,0,1,2,3
202303010109,複勝,1,170,2
202303010109,複勝,4,360,7
202303010109,複勝,7,220,5
202303010109,枠連,1-4,2480,15
202303010109,馬連,1-4,2680,15
202303010109,ワイド,1-4,960,17
202303010109,ワイド,1-7,530,5
202303010109,ワイド,4-7,780,12
202303010109,馬単,1→4,4050,21
202303010109,三連複,1-4-7,5170,25
202303010109,三連単,1→4→7,27520,123
202303010110,単勝,6,1440,5
202303010110,複勝,6,390,6
202303010110,複勝,4,210,2
202303010110,複勝,13,2800,14
202303010110,枠連,2-3,1720,8
202303010110,馬連,4-6,2900,10
202303010110,ワイド,4-6,960,10
202303010110,ワイド,6-13,18370,91
202303010110,ワイド,4-13,11320,69
202303010110,馬単,6→4,7680,27
202303010110,三連複,4-6-13,125810,222
202303010110,三連単,6→4→13,663920,1179
202303010111,単勝,10,2870,11
202303010111,複勝,10,470,9
202303010111,複勝,4,180,2
202303010111,複勝,6,150,1
202303010111,枠連,3-6,3680,18
202303010111,馬連,4-10,5720,18
202303010111,ワイド,4-10,1620,18
202303010111,ワイド,6-10,2130,29
202303010111,ワイド,4-6,410,2
202303010111,馬単,10→4,17920,66
202303010111,三連複,4-6-10,9390,28
202303010111,三連単,10→4→6,109760,357
202303010112,単勝,4,460,2
202303010112,複勝,2,180,1
202303010112,複勝,16,410,7
202303010112,枠連,1-2,850,2
202303010112,馬連,2-4,1180,1
202303010112,ワイド,2-4,590,5
202303010112,ワイド,4-16,1330,13
202303010112,ワイド,2-16,1310,12
202303010112,馬単,4→2,2580,6
202303010112,三連複,2-4-16,6140,8
202303010112,三連単,4→2→16,29540,45
202303010201,単勝,10,2540,7
202303010201,複勝,10,520,7
202303010201,複勝,11,450,6
202303010201,複勝,7,170,3
202303010201,枠連,6-6,9350,18
202303010201,馬連,10-11,11470,26
202303010201,ワイド,10-11,2330,25
202303010201,ワイド,7-10,1240,15
202303010201,ワイド,7-11,790,8
202303010201,馬単,10→11,24930,54
202303010201,三連複,7-10-11,13560,37
202303010201,三連単,10→11→7,122450,282
202303010202,単勝,6,400,1
202303010202,複勝,6,140,1
202303010202,複勝,15,170,2
202303010202,複勝,9,180,3
202303010202,枠連,3-8,1080,3
202303010202,馬連,6-15,980,1
202303010202,ワイド,6-15,410,2
202303010202,ワイド,6-9,330,1
202303010202,ワイド,9-15,620,7
202303010202,馬単,6→15,1910,1
202303010202,三連複,6-9-15,1830,1
202303010202,三連単,6→15→9,9940,6
202303010203,単勝,7,1090,5
202303010203,複勝,7,400,6
202303010203,複勝,13,260,4
202303010203,複勝,11,410,7
202303010203,枠連,5-8,2700,13
202303010203,馬連,7-13,3010,11
202303010203,ワイド,7-13,1230,16
202303010203,ワイド,7-11,2160,28
202303010203,ワイド,11-13,1430,20
202303010203,馬単,7→13,6720,29
202303010203,三連複,7-11-13,13090,48
202303010203,三連単,7→13→11,73700,250
202303010204,単勝,3,330,2
202303010204,複勝,3,170,2
202303010204,複勝,10,520,6
202303010204,複勝,6,320,5
202303010204,枠連,3-8,1810,7
202303010204,馬連,3-10,4160,12
202303010204,ワイド,3-10,1030,11
202303010204,ワイド,3-6,600,7
202303010204,ワイド,6-10,3340,25
202303010204,馬単,3→10,8570,24
202303010204,三連複,3-6-10,14050,34
202303010204,三連単,3→10→6,59400,139
202303010205,単勝,5,460,2
202303010205,複勝,5,200,2
202303010205,複勝,1,250,3
202303010205,複勝,3,1180,11
202303010205,枠連,1-3,990,3
202303010205,馬連,1-5,1510,4
202303010205,ワイド,1-5,590,4
202303010205,ワイド,3-5,2860,33
202303010205,ワイド,1-3,4110,43
202303010205,馬単,5→1,2700,6
202303010205,三連複,1-3-5,18620,66
202303010205,三連単,5→1→3,59990,193
202303010206,単勝,11,280,1
202303010206,複勝,11,160,1
202303010206,複勝,6,190,3
202303010206,複勝,5,790,10
202303010206,枠連,3-6,940,3
202303010206,馬連,6-11,1130,3
202303010206,ワイド,6-11,430,1
202303010206,ワイド,5-11,1890,25
202303010206,ワイド,5-6,2800,34
202303010206,馬単,11→6,1630,2
202303010206,三連複,5-6-11,10480,38
202303010206,三連単,11→6→5,31510,88
202303010207,単勝,11,360,1
202303010207,複勝,1,280,4
202303010207,複勝,12,470,9
202303010207,枠連,1-6,1500,7
202303010207,馬連,1-11,2010,5
202303010207,ワイド,1-11,800,7
202303010207,ワイド,11-12,1070,14
202303010207,ワイド,1-12,2530,30
202303010207,馬単,11→1,3380,8
202303010207,三連複,1-11-12,10240,38
202303010207,三連単,11→1→12,45200,145
202303010208,単勝,15,310,1
202303010208,複勝,15,140,1
202303010208,複勝,13,180,2
202303010208,複勝,11,220,6
202303010208,枠連,7-8,890,2
202303010208,馬連,13-15,1000,1
202303010208,ワイド,13-15,360,1
202303010208,ワイド,11-15,410,2
202303010208,ワイド,11-13,610,4
202303010208,馬単,15→13,1690,1
202303010208,三連複,11-13-15,1880,1
202303010208,三連単,15→13→11,7590,2
202303010209,単勝,8,700,4
202303010209,複勝,8,210,4
202303010209,複勝,7,150,1
202303010209,複勝,13,160,2
202303010209,枠連,4-5,1290,5
202303010209,馬連,7-8,1340,3
202303010209,ワイド,7-8,530,3
202303010209,ワイド,8-13,600,4
202303010209,ワイド,7-13,400,1
202303010209,馬単,8→7,3030,9
202303010209,三連複,7-8-13,1940,1
202303010209,三連単,8→7→13,15700,21
202303010210,単勝,3,1250,6
202303010210,複勝,3,190,2
202303010210,複勝,10,700,10
202303010210,複勝,13,130,1
202303010210,枠連,3-7,5560,22
202303010210,馬連,3-10,16910,45
202303010210,ワイド,3-10,3630,39
202303010210,ワイド,3-13,440,3
202303010210,ワイド,10-13,1710,22
202303010210,馬単,3→10,30670,75
202303010210,三連複,3-10-13,12070,43
202303010210,三連単,3→10→13,157720,467
202303010211,単勝,7,3270,11
202303010211,複勝,7,820,11
202303010211,複勝,8,230,3
202303010211,複勝,11,270,5
202303010211,枠連,4-4,9570,31
202303010211,馬連,7-8,8170,30
202303010211,ワイド,7-8,2540,33
202303010211,ワイド,7-11,2490,32
202303010211,ワイド,8-11,650,3
202303010211,馬単,7→8,22900,87
202303010211,三連複,7-8-11,15390,53
202303010211,三連単,7→8→11,144290,504
202303010212,単勝,7,1020,5
202303010212,複勝,7,330,5
202303010212,複勝,9,340,6
202303010212,複勝,2,2020,14
202303010212,枠連,4-5,3320,15
202303010212,馬連,7-9,3970,14
202303010212,ワイド,7-9,1170,10
202303010212,ワイド,2-7,8910,64
202303010212,ワイド,2-9,9950,70
202303010212,馬単,7→9,8590,26
202303010212,三連複,2-7-9,67600,162
202303010212,三連単,7→9→2,350080,847
202303010301,単勝,6,950,5
202303010301,複勝,6,290,5
202303010301,複勝,12,160,2
202303010301,複勝,1,410,6
202303010301,枠連,3-6,2230,8
202303010301,馬連,6-12,1710,8
202303010301,ワイド,6-12,750,9
202303010301,ワイド,1-6,1790,19
202303010301,ワイド,1-12,1610,17
202303010301,馬単,6→12,4950,21
202303010301,三連複,1-6-12,9400,31
202303010301,三連単,6→12→1,49750,161
202303010302,単勝,4,370,2
202303010302,複勝,4,120,1
202303010302,複勝,12,130,3
202303010302,複勝,1,120,2
202303010302,枠連,2-6,420,1
202303010302,馬連,4-12,360,1
202303010302,ワイド,4-12,190,1
202303010302,ワイド,1-4,260,2
202303010302,ワイド,1-12,290,3
202303010302,馬単,4→12,880,2
202303010302,三連複,1-4-12,500,1
202303010302,三連単,4→12→1,2560,1
202303010303,単勝,4,270,1
202303010303,複勝,4,130,1
202303010303,複勝,1,130,2
202303010303,複勝,13,150,3
202303010303,枠連,1-3,560,1
202303010303,馬連,1-4,590,1
202303010303,ワイド,1-4,240,2
202303010303,ワイド,4-13,240,1
202303010303,ワイド,1-13,330,3
202303010303,馬単,4→1,1110,1
202303010303,三連複,1-4-13,890,1
202303010303,三連単,4→1→13,4100,1
202303010304,単勝,9,240,1
202303010304,複勝,9,130,1
202303010304,複勝,13,500,9
202303010304,複勝,14,170,2
202303010304,枠連,5-7,510,1
202303010304,馬連,9-13,3640,11
202303010304,ワイド,9-13,1170,14
202303010304,ワイド,9-14,200,1
202303010304,ワイド,13-14,1750,22
202303010304,馬単,9→13,4760,15
202303010304,三連複,9-13-14,3530,9
202303010304,三連単,9→13→14,20230,50
202303010305,単勝,3,290,1
202303010305,複勝,3,120,1
202303010305,複勝,4,160,3
202303010305,複勝,8,180,4
202303010305,枠連,2-2,640,3
202303010305,馬連,3-4,670,2
202303010305,ワイド,3-4,300,3
202303010305,ワイド,3-8,290,2
202303010305,ワイド,4-8,700,7
202303010305,馬単,3→4,1200,3
202303010305,三連複,3-4-8,1700,3
202303010305,三連単,3→4→8,6820,10
202303010306,単勝,12,200,1
202303010306,複勝,12,120,1
202303010306,複勝,3,160,4
202303010306,複勝,7,140,2
202303010306,枠連,2-6,820,4
202303010306,馬連,3-12,800,3
202303010306,ワイド,3-12,310,3
202303010306,ワイド,7-12,260,2
202303010306,ワイド,3-7,520,6
202303010306,馬単,12→3,1140,3
202303010306,三連複,3-7-12,1090,2
202303010306,三連単,12→3→7,4410,7
202303010307,単勝,1,310,1
202303010307,複勝,1,180,1
202303010307,複勝,2,700,11
202303010307,複勝,6,1290,14
202303010307,枠連,1-1,4060,20
202303010307,馬連,1-2,4690,16
202303010307,ワイド,1-2,1540,15
202303010307,ワイド,1-6,4050,49
202303010307,ワイド,2-6,6860,69
202303010307,馬単,1→2,6340,21
202303010307,三連複,1-2-6,41340,141
202303010307,三連単,1→2→6,174980,606
202303010308,単勝,16,610,3
202303010308,複勝,16,250,4
202303010308,複勝,15,200,2
202303010308,複勝,13,900,11
202303010308,枠連,8-8,1630,7
202303010308,馬連,15-16,1650,3
202303010308,ワイド,15-16,620,3
202303010308,ワイド,13-16,2820,33
202303010308,ワイド,13-15,3300,38
202303010308,馬単,16→15,2870,6
202303010308,三連複,13-15-16,14710,48
202303010308,三連単,16→15→13,53620,175
202303010309,単勝,1,580,3
202303010309,複勝,1,220,3
202303010309,複勝,8,200,1
202303010309,複勝,3,740,11
202303010309,枠連,1-4,680,1
202303010309,馬連,1-8,1890,2
202303010309,ワイド,1-8,700,2
202303010309,ワイド,1-3,2980,40
202303010309,ワイド,3-8,2490,30
202303010309,馬単,1→8,3260,1
202303010309,三連複,1-3-8,17680,57
202303010309,三連単,1→8→3,61670,180
202303010310,単勝,15,610,3
202303010310,複勝,15,210,4
202303010310,複勝,14,210,5
202303010310,枠連,8-8,1670,8
202303010310,馬連,14-15,1460,4
202303010310,ワイド,14-15,550,4
202303010310,ワイド,3-15,760,6
202303010310,ワイド,3-14,950,10
202303010310,馬単,15→14,3210,10
202303010310,三連複,3-14-15,3750,8
202303010310,三連単,15→14→3,25320,61
202303010311,単勝,10,310,1
202303010311,複勝,10,170,1
202303010311,複勝,16,270,4
202303010311,複勝,1,530,10
202303010311,枠連,5-8,390,1
202303010311,馬連,10-16,1220,2
202303010311,ワイド,10-16,460,2
202303010311,ワイド,1-10,1120,9
202303010311,ワイド,1-16,2850,35
202303010311,馬単,10→16,2030,3
202303010311,三連複,1-10-16,7700,21
202303010311,三連単,10→16→1,25460,37
202303010312,単勝,3,1090,5
202303010312,複勝,3,350,6
202303010312,複勝,9,160,1
202303010312,複勝,10,820,11
202303010312,枠連,3-6,670,3
202303010312,馬連,3-9,2000,8
202303010312,ワイド,3-9,790,8
202303010312,ワイド,3-10,7950,53
202303010312,ワイド,9-10,2330,29
202303010312,馬単,3→9,4620,17
202303010312,三連複,3-9-10,24750,75
202303010312,三連単,3→9→10,131270,406
202303010401,単勝,6,460,3
202303010401,複勝,6,200,4
202303010401,複勝,4,170,2
202303010401,複勝,15,640,7
202303010401,枠連,2-3,1090,5
202303010401,馬連,4-6,1200,5
202303010401,ワイド,4-6,490,5
202303010401,ワイド,6-15,2430,24
202303010401,ワイド,4-15,2000,19
202303010401,馬単,6→4,2430,10
202303010401,三連複,4-6-15,14790,40
202303010401,三連単,6→4→15,42900,119
202303010402,単勝,13,2910,8
202303010402,複勝,13,590,7
202303010402,複勝,10,680,9
202303010402,複勝,12,150,1
202303010402,枠連,5-7,20260,26
202303010402,馬連,10-13,36900,46
202303010402,ワイド,10-13,5630,38
202303010402,ワイド,12-13,1450,17
202303010402,ワイド,10-12,1800,19
202303010402,馬単,13→10,67040,89
202303010402,三連複,10-12-13,37640,85
202303010402,三連単,13→10→12,335510,600
202303010403,単勝,5,250,1
202303010403,複勝,5,130,1
202303010403,複勝,3,370,6
202303010403,複勝,10,260,5
202303010403,枠連,2-3,1650,7
202303010403,馬連,3-5,1810,6
202303010403,ワイド,3-5,640,6
202303010403,ワイド,5-10,580,5
202303010403,ワイド,3-10,2470,26
202303010403,馬単,5→3,2620,10
202303010403,三連複,3-5-10,5410,17
202303010403,三連単,5→3→10,23600,77
202303010404,単勝,5,190,1
202303010404,複勝,10,370,7
202303010404,複勝,8,190,4
202303010404,枠連,5-8,1620,6
202303010404,馬連,5-10,2200,9
202303010404,ワイド,5-10,730,9
202303010404,ワイド,5-8,290,1
202303010404,ワイド,8-10,1700,21
202303010404,馬単,5→10,3240,15
202303010404,三連複,5-8-10,4050,14
202303010404,三連単,5→10→8,16820,55
202303010405,単勝,7,490,3
202303010405,複勝,6,150,3
202303010405,複勝,3,300,5
202303010405,枠連,6-7,940,4
202303010405,馬連,6-7,740,4
202303010405,ワイド,6-7,270,4
202303010405,ワイド,3-7,910,11
202303010405,ワイド,3-6,660,8
202303010405,馬単,7→6,1600,8
202303010405,三連複,3-6-7,3020,9
202303010405,三連単,7→6→3,12540,39
202303010406,単勝,12,320,2
202303010406,複勝,12,210,2
202303010406,複勝,13,680,9
202303010406,複勝,5,460,7
202303010406,枠連,7-7,4070,15
202303010406,馬連,12-13,4650,17
202303010406,ワイド,12-13,1570,17
202303010406,ワイド,5-12,1740,18
202303010406,ワイド,5-13,8320,49
202303010406,馬単,12→13,5650,19
202303010406,三連複,5-12-13,35560,80
202303010406,三連単,12→13→5,142220,358
202303010407,単勝,11,790,4
202303010407,複勝,11,170,3
202303010407,複勝,10,140,1
202303010407,複勝,13,170,2
202303010407,枠連,5-6,1060,4
202303010407,馬連,10-11,1430,4
202303010407,ワイド,10-11,480,3
202303010407,ワイド,11-13,700,6
202303010407,ワイド,10-13,400,1
202303010407,馬単,11→10,3310,9
202303010407,三連複,10-11-13,2430,2
202303010407,三連単,11→10→13,16730,21
202303010408,複勝,14,170,1
202303010408,複勝,4,680,8
202303010408,複勝,2,2500,13
202303010408,枠連,3-8,1730,7
202303010408,馬連,4-14,4930,17
202303010408,ワイド,4-14,1480,17
202303010408,ワイド,2-14,6000,43
202303010408,ワイド,2-4,15720,69
202303010408,馬単,14→4,6980,27
202303010408,三連複,2-4-14,105450,165
202303010408,三連単,14→4→2,401280,728
202303010409,単勝,7,560,1
202303010409,複勝,7,200,1
202303010409,複勝,2,280,6
202303010409,複勝,3,270,5
202303010409,枠連,1-4,630,1
202303010409,馬連,2-7,2640,10
202303010409,ワイド,2-7,1010,10
202303010409,ワイド,3-7,900,7
202303010409,ワイド,2-3,1210,14
202303010409,馬単,7→2,4840,16
202303010409,三連複,2-3-7,5770,11
202303010409,三連単,7→2→3,31490,65
202303010410,単勝,9,4750,11
202303010410,複勝,9,930,9
202303010410,複勝,13,400,8
202303010410,複勝,10,360,7
202303010410,枠連,6-8,1660,8
202303010410,馬連,9-13,21850,52
202303010410,ワイド,9-13,4240,43
202303010410,ワイド,9-10,3980,40
202303010410,ワイド,10-13,1100,15
202303010410,馬単,9→13,50870,113
202303010410,三連複,9-10-13,38960,113
202303010410,三連単,9→13→10,366380,880
202303010411,単勝,7,410,2
202303010411,複勝,7,180,3
202303010411,複勝,3,340,5
202303010411,複勝,11,450,7
202303010411,枠連,3-5,1040,4
202303010411,馬連,3-7,3130,12
202303010411,ワイド,3-7,1100,11
202303010411,ワイド,7-11,1490,18
202303010411,ワイド,3-11,3050,38
202303010411,馬単,7→3,5540,20
202303010411,三連複,3-7-11,16810,58
202303010411,三連単,7→3→11,85440,273
202303010412,単勝,3,3030,9
202303010412,複勝,3,640,9
202303010412,複勝,1,140,1
202303010412,複勝,6,2740,15
202303010412,枠連,1-2,1670,8
202303010412,馬連,1-3,3290,10
202303010412,ワイド,1-3,1200,10
202303010412,ワイド,3-6,23350,97
202303010412,ワイド,1-6,6160,54
202303010412,馬単,3→1,10800,34
202303010412,三連複,1-3-6,79410,191
202303010412,三連単,3→1→6,556830,1131
202303010501,単勝,11,500,3
202303010501,複勝,11,160,4
202303010501,複勝,5,120,1
202303010501,複勝,15,120,2
202303010501,枠連,3-6,840,3
202303010501,馬連,5-11,810,2
202303010501,ワイド,5-11,310,3
202303010501,ワイド,11-15,290,2
202303010501,ワイド,5-15,210,1
202303010501,馬単,11→5,1970,8
202303010501,三連複,5-11-15,670,1
202303010501,三連単,11→5→15,4720,9
202303010502,単勝,10,480,2
202303010502,複勝,10,180,3
202303010502,複勝,11,130,1
202303010502,複勝,15,500,7
202303010502,枠連,5-6,640,2
202303010502,馬連,10-11,660,1
202303010502,ワイド,10-11,380,2
202303010502,ワイド,10-15,2040,19
202303010502,ワイド,11-15,1180,14
202303010502,馬単,10→11,1440,3
202303010502,三連複,10-11-15,5210,14
202303010502,三連単,10→11→15,20330,60
202303010503,単勝,7,210,1
202303010503,複勝,7,130,1
202303010503,複勝,4,420,7
202303010503,複勝,6,170,3
202303010503,枠連,3-5,2530,8
202303010503,馬連,4-7,2620,10
202303010503,ワイド,4-7,900,8
202303010503,ワイド,6-7,300,2
202303010503,ワイド,4-6,1730,20
202303010503,馬単,7→4,4390,17
202303010503,三連複,4-6-7,4270,14
202303010503,三連単,7→4→6,23590,71
202303010504,単勝,14,270,1
202303010504,複勝,14,150,1
202303010504,複勝,8,360,6
202303010504,複勝,2,360,7
202303010504,枠連,5-8,760,4
202303010504,馬連,8-14,2090,8
202303010504,ワイド,8-14,710,6
202303010504,ワイド,2-14,910,11
202303010504,ワイド,2-8,1900,24
202303010504,馬単,14→8,3210,10
202303010504,三連複,2-8-14,7290,24
202303010504,三連単,14→8→2,26310,79
202303010505,単勝,10,290,2
202303010505,複勝,10,110,2
202303010505,複勝,7,110,1
202303010505,複勝,1,150,3
202303010505,枠連,6-8,250,1
202303010505,馬連,7-10,270,1
202303010505,ワイド,7-10,160,1
202303010505,ワイド,1-10,350,4
202303010505,ワイド,1-7,260,2
202303010505,馬単,10→7,590,2
202303010505,三連複,1-7-10,640,2
202303010505,三連単,10→7→1,2280,3
202303010506,単勝,10,1360,6
202303010506,複勝,10,330,6
202303010506,複勝,7,160,2
202303010506,枠連,7-8,660,1
202303010506,馬連,7-10,2030,11
202303010506,ワイド,7-10,680,10
202303010506,ワイド,4-10,1400,18
202303010506,ワイド,4-7,470,5
202303010506,馬単,10→7,5940,26
202303010506,三連複,4-7-10,3920,14
202303010506,三連単,10→7→4,36580,129
202303010507,単勝,12,380,1
202303010507,複勝,12,160,1
202303010507,複勝,9,260,5
202303010507,複勝,14,250,4
202303010507,枠連,5-6,1140,3
202303010507,馬連,9-12,1330,2
202303010507,ワイド,9-12,590,3
202303010507,ワイド,12-14,620,5
202303010507,ワイド,9-14,1030,12
202303010507,馬単,12→9,2530,3
202303010507,三連複,9-12-14,3500,6
202303010507,三連単,12→9→14,14440,14
202303010508,単勝,10,860,4
202303010508,複勝,10,310,4
202303010508,複勝,1,210,3
202303010508,複勝,13,720,12
202303010508,枠連,1-6,670,2
202303010508,馬連,1-10,1800,4
202303010508,ワイド,1-10,760,4
202303010508,ワイド,10-13,2220,32
202303010508,ワイド,1-13,1930,28
202303010508,馬単,10→1,3850,8
202303010508,三連複,1-10-13,15530,55
202303010508,三連単,10→1→13,81960,282
202303010509,単勝,7,700,3
202303010509,複勝,7,260,4
202303010509,複勝,8,170,2
202303010509,複勝,13,390,8
202303010509,枠連,5-6,1350,5
202303010509,馬連,7-8,2040,6
202303010509,ワイド,7-8,750,6
202303010509,ワイド,7-13,1970,27
202303010509,ワイド,8-13,1100,17
202303010509,馬単,7→8,4160,14
202303010509,三連複,7-8-13,9880,38
202303010509,三連単,7→8→13,51250,189
202303010510,単勝,2,7190,15
202303010510,複勝,2,1550,15
202303010510,複勝,9,170,2
202303010510,複勝,15,450,7
202303010510,枠連,2-5,2050,8
202303010510,馬連,2-9,13880,47
202303010510,ワイド,2-9,4270,50
202303010510,ワイド,2-15,10100,90
202303010510,ワイド,9-15,1070,8
202303010510,馬単,2→9,36550,110
202303010510,三連複,2-9-15,58070,187
202303010510,三連単,2→9→15,526120,1462
202303010511,単勝,2,1380,8
202303010511,複勝,2,380,8
202303010511,複勝,9,200,2
202303010511,複勝,11,210,3
202303010511,枠連,2-5,1710,7
202303010511,馬連,2-9,5060,21
202303010511,ワイド,2-9,1490,20
202303010511,ワイド,2-11,1560,23
202303010511,ワイド,9-11,660,4
202303010511,馬単,2→9,10650,43
202303010511,三連複,2-9-11,9630,31
202303010511,三連単,2→9→11,76350,255
202303010512,単勝,10,2020,8
202303010512,複勝,10,520,8
202303010512,複勝,1,360,6
202303010512,複勝,2,350,5
202303010512,枠連,1-7,2380,9
202303010512,馬連,1-10,8590,28
202303010512,ワイド,1-10,1830,23
202303010512,ワイド,2-10,2220,25
202303010512,ワイド,1-2,1880,24
202303010512,馬単,10→1,20390,59
202303010512,三連複,1-2-10,21640,62
202303010512,三連単,10→1→2,142420,392
202303010601,単勝,16,270,1
202303010601,複勝,16,140,1
202303010601,複勝,2,540,6
202303010601,複勝,5,270,4
202303010601,枠連,1-8,2200,6
202303010601,馬連,2-16,4620,15
202303010601,ワイド,2-16,1340,13
202303010601,ワイド,5-16,450,4
202303010601,ワイド,2-5,2920,22
202303010601,馬単,16→2,6890,23
202303010601,三連複,2-5-16,9530,24
202303010601,三連単,16→2→5,55140,136
202303010602,単勝,11,3390,8
202303010602,複勝,11,640,8
202303010602,複勝,8,150,1
202303010602,複勝,2,190,4
202303010602,枠連,4-6,1450,7
202303010602,馬連,8-11,5600,15
202303010602,ワイド,8-11,1280,13
202303010602,ワイド,2-11,1970,19
202303010602,ワイド,2-8,310,2
202303010602,馬単,11→8,17330,44
202303010602,三連複,2-8-11,7130,23
202303010602,三連単,11→8→2,70640,199
202303010603,単勝,8,2800,8
202303010603,複勝,8,560,8
202303010603,複勝,3,150,1
202303010603,枠連,2-5,3030,14
202303010603,馬連,3-8,4190,15
202303010603,ワイド,3-8,1510,17
202303010603,ワイド,7-8,3480,29
202303010603,ワイド,3-7,510,4
202303010603,馬単,8→3,9660,37
202303010603,三連複,3-7-8,9620,31
202303010603,三連単,8→3→7,56520,182
202303010604,単勝,8,530,3
202303010604,複勝,8,170,3
202303010604,複勝,10,460,7
202303010604,複勝,2,150,2
202303010604,枠連,6-7,590,2
202303010604,馬連,8-10,8060,23
202303010604,ワイド,8-10,1840,20
202303010604,ワイド,2-8,460,4
202303010604,ワイド,2-10,1400,16
202303010604,馬単,8→10,12660,40
202303010604,三連複,2-8-10,7740,26
202303010604,三連単,8→10→2,68770,203
202303010605,単勝,1,1510,7
202303010605,複勝,1,300,6
202303010605,複勝,3,140,1
202303010605,複勝,14,240,3
202303010605,枠連,1-2,500,1
202303010605,馬連,1-3,1950,7
202303010605,ワイド,1-3,610,3
202303010605,ワイド,1-14,1580,19
202303010605,ワイド,3-14,580,2
202303010605,馬単,1→3,4770,18
202303010605,三連複,1-3-14,5240,14
202303010605,三連単,1→3→14,35080,96
202303010606,単勝,8,170,1
202303010606,複勝,8,110,1
202303010606,複勝,9,150,2
202303010606,複勝,12,320,7
202303010606,枠連,5-6,320,1
202303010606,馬連,8-9,430,1
202303010606,ワイド,8-9,200,1
202303010606,ワイド,8-12,730,10
202303010606,ワイド,9-12,1180,14
202303010606,馬単,8→9,650,1
202303010606,三連複,8-9-12,2130,7
202303010606,三連単,8→9→12,5830,13
202303010607,単勝,14,660,2
202303010607,複勝,16,310,6
202303010607,枠連,7-7,940,5
202303010607,馬連,13-14,940,1
202303010607,ワイド,13-14,340,1
202303010607,ワイド,14-16,1370,17
202303010607,ワイド,13-16,700,5
202303010607,馬単,14→13,1960,3
202303010607,三連複,13-14-16,3830,6
202303010607,三連単,14→13→16,19300,34
202303010608,単勝,3,530,3
202303010608,複勝,3,210,3
202303010608,複勝,1,260,5
202303010608,複勝,8,730,8
202303010608,枠連,1-3,1910,9
202303010608,馬連,1-3,1520,6
202303010608,ワイド,1-3,880,11
