,0,1,2,3
202203010110,ワイド,6-11,890,12
202203010110,ワイド,5-11,1480,18
202203010110,馬単,6→5,1160,2
202203010110,三連複,5-6-11,4290,13
202203010110,三連単,6→5→11,12290,35
202203010111,単勝,1,1000,7
202203010111,複勝,1,380,7
202203010111,複勝,8,2350,16
202203010111,複勝,6,240,3
202203010111,枠連,1-4,4500,22
202203010111,馬連,1-8,43690,88
202203010111,ワイド,1-8,13730,97
202203010111,ワイド,1-6,1570,19
202203010111,ワイド,6-8,9000,80
202203010111,馬単,1→8,65350,157
202203010111,三連複,1-6-8,111000,267
202203010111,三連単,1→8→6,757200,1620
202203010112,単勝,5,190,1
202203010112,複勝,10,170,3
202203010112,複勝,2,340,6
202203010112,枠連,3-6,460,2
202203010112,馬連,5-10,630,2
202203010112,ワイド,5-10,290,2
202203010112,ワイド,2-5,650,7
202203010112,ワイド,2-10,1820,18
202203010112,馬単,5→10,790,2
202203010112,三連複,2-5-10,2350,6
202203010112,三連単,5→10→2,6270,8
202203010201,単勝,8,200,1
202203010201,複勝,8,130,1
202203010201,複勝,6,220,4
202203010201,複勝,16,440,8
202203010201,枠連,3-4,1040,4
202203010201,馬連,6-8,960,3
202203010201,ワイド,6-8,410,3
202203010201,ワイド,8-16,900,10
202203010201,ワイド,6-16,2320,24
202203010201,馬単,8→6,1400,4
202203010201,三連複,6-8-16,4140,12
202203010201,三連単,8→6→16,12700,35
202203010202,単勝,9,220,1
202203010202,複勝,9,120,1
202203010202,複勝,11,220,6
202203010202,複勝,13,170,3
202203010202,枠連,5-6,920,4
202203010202,馬連,9-11,1380,4
202203010202,ワイド,9-11,540,6
202203010202,ワイド,9-13,410,3
202203010202,ワイド,11-13,860,12
202203010202,馬単,9→11,2130,8
202203010202,三連複,9-11-13,2710,8
202203010202,三連単,9→11→13,12240,35
202203010203,単勝,2,510,5
202203010203,複勝,2,160,4
202203010203,複勝,8,150,1
202203010203,複勝,7,150,2
202203010203,枠連,2-5,810,1
202203010203,馬連,2-8,870,1
202203010203,ワイド,2-8,310,1
202203010203,ワイド,2-7,510,9
202203010203,ワイド,7-8,490,8
202203010203,馬単,2→8,1880,2
202203010203,三連複,2-7-8,1530,2
202203010203,三連単,2→8→7,8050,6
202203010204,単勝,4,310,2
202203010204,複勝,4,140,2
202203010204,複勝,5,130,1
202203010204,複勝,6,140,3
202203010204,枠連,4-4,530,2
202203010204,馬連,4-5,470,1
202203010204,ワイド,4-5,200,1
202203010204,ワイド,4-6,380,3
202203010204,ワイド,5-6,240,2
202203010204,馬単,4→5,910,1
202203010204,三連複,4-5-6,790,1
202203010204,三連単,4→5→6,2830,1
202203010205,単勝,7,510,3
202203010205,複勝,7,170,3
202203010205,複勝,10,320,7
202203010205,複勝,2,160,2
202203010205,枠連,5-6,440,1
202203010205,馬連,7-10,3210,14
202203010205,ワイド,7-10,800,11
202203010205,ワイド,2-7,410,3
202203010205,ワイド,2-10,1050,13
202203010205,馬単,7→10,4950,20
202203010205,三連複,2-7-10,3500,11
202203010205,三連単,7→10→2,24910,82
202203010206,単勝,10,280,1
202203010206,複勝,10,140,2
202203010206,複勝,7,360,6
202203010206,複勝,14,350,5
202203010206,枠連,4-6,2810,11
202203010206,馬連,7-10,3650,12
202203010206,ワイド,7-10,890,10
202203010206,ワイド,10-14,760,8
202203010206,ワイド,7-14,2050,19
202203010206,馬単,10→7,5220,17
202203010206,三連複,7-10-14,12210,37
202203010206,三連単,10→7→14,58660,157
202203010207,単勝,3,400,1
202203010207,複勝,3,160,2
202203010207,複勝,5,210,4
202203010207,複勝,7,160,1
202203010207,枠連,2-3,2180,11
202203010207,馬連,3-5,2230,6
202203010207,ワイド,3-5,550,4
202203010207,ワイド,3-7,410,1
202203010207,ワイド,5-7,810,7
202203010207,馬単,3→5,3850,10
202203010207,三連複,3-5-7,3270,6
202203010207,三連単,3→5→7,16660,25
202203010208,単勝,2,280,1
202203010208,複勝,2,150,2
202203010208,複勝,12,260,4
202203010208,複勝,11,200,3
202203010208,枠連,2-7,1560,5
202203010208,馬連,2-12,1640,6
202203010208,ワイド,2-12,840,10
202203010208,ワイド,2-11,480,3
202203010208,ワイド,11-12,1190,12
202203010208,馬単,2→12,2740,7
202203010208,三連複,2-11-12,4060,9
202203010208,三連単,2→12→11,17640,44
202203010209,単勝,4,620,4
202203010209,複勝,4,240,4
202203010209,複勝,11,600,7
202203010209,複勝,16,630,8
202203010209,枠連,2-6,980,4
202203010209,馬連,4-11,7710,23
202203010209,ワイド,4-11,2310,24
202203010209,ワイド,4-16,2060,22
202203010209,ワイド,11-16,4670,41
202203010209,馬単,4→11,11730,38
202203010209,三連複,4-11-16,48570,122
202203010209,三連単,4→11→16,193900,511
202203010210,単勝,9,1190,5
202203010210,複勝,9,410,5
202203010210,複勝,7,460,6
202203010210,複勝,10,1330,13
202203010210,枠連,4-5,1800,7
202203010210,馬連,7-9,5150,19
202203010210,ワイド,7-9,1880,21
202203010210,ワイド,9-10,6330,74
202203010210,ワイド,7-10,6040,73
202203010210,馬単,9→7,10100,40
202203010210,三連複,7-9-10,71240,232
202203010210,三連単,9→7→10,391900,1278
202203010211,単勝,9,970,5
202203010211,複勝,9,310,5
202203010211,複勝,2,230,3
202203010211,複勝,1,370,7
202203010211,枠連,1-5,800,1
202203010211,馬連,2-9,2960,8
202203010211,ワイド,2-9,1000,6
202203010211,ワイド,1-9,2210,33
202203010211,ワイド,1-2,1080,8
202203010211,馬単,9→2,5380,15
202203010211,三連複,1-2-9,12530,44
202203010211,三連単,9→2→1,56910,171
202203010212,単勝,4,8520,13
202203010212,複勝,4,1730,14
202203010212,複勝,11,250,3
202203010212,複勝,1,280,4
202203010212,枠連,2-6,11920,27
202203010212,馬連,4-11,31290,69
202203010212,ワイド,4-11,7410,69
202203010212,ワイド,1-4,5290,50
202203010212,ワイド,1-11,1370,19
202203010212,馬単,4→11,91090,157
202203010212,三連複,1-4-11,61240,180
202203010212,三連単,4→11→1,639820,1460
202203010301,単勝,11,1070,5
202203010301,複勝,11,290,5
202203010301,複勝,10,250,4
202203010301,複勝,1,210,3
202203010301,枠連,5-6,1090,5
202203010301,馬連,10-11,4630,14
202203010301,ワイド,10-11,1160,12
202203010301,ワイド,1-11,900,11
202203010301,ワイド,1-10,610,7
202203010301,馬単,11→10,8240,27
202203010301,三連複,1-10-11,6340,20
202203010301,三連単,11→10→1,47930,125
202203010302,単勝,6,480,2
202203010302,複勝,6,150,2
202203010302,複勝,1,130,1
202203010302,複勝,8,170,4
202203010302,枠連,1-3,430,1
202203010302,馬連,1-6,870,1
202203010302,ワイド,1-6,360,1
202203010302,ワイド,6-8,580,5
202203010302,ワイド,1-8,430,4
202203010302,馬単,6→1,1690,2
202203010302,三連複,1-6-8,1630,2
202203010302,三連単,6→1→8,7200,3
202203010303,単勝,6,450,2
202203010303,複勝,6,160,2
202203010303,複勝,11,240,4
202203010303,複勝,5,280,5
202203010303,枠連,4-6,1730,7
202203010303,馬連,6-11,1740,6
202203010303,ワイド,6-11,620,6
202203010303,ワイド,5-6,630,7
202203010303,ワイド,5-11,840,9
202203010303,馬単,6→11,2850,10
202203010303,三連複,5-6-11,4740,14
202203010303,三連単,6→11→5,19410,56
202203010304,単勝,9,440,2
202203010304,複勝,9,150,2
202203010304,複勝,14,440,8
202203010304,複勝,2,130,1
202203010304,枠連,6-8,1810,7
202203010304,馬連,9-14,3390,13
202203010304,ワイド,9-14,930,14
202203010304,ワイド,2-9,210,1
202203010304,ワイド,2-14,760,10
202203010304,馬単,9→14,4490,15
202203010304,三連複,2-9-14,2560,5
202203010304,三連単,9→14→2,19870,50
202203010305,単勝,8,2760,10
202203010305,複勝,8,1030,11
202203010305,複勝,12,770,9
202203010305,複勝,1,1460,12
202203010305,枠連,5-7,510,1
202203010305,馬連,8-12,20460,61
202203010305,ワイド,8-12,5670,61
202203010305,ワイド,1-8,8740,71
202203010305,ワイド,1-12,7490,68
202203010305,馬単,8→12,49650,130
202203010305,三連複,1-8-12,128340,247
202203010305,三連単,8→12→1,990120,1529
202203010306,単勝,8,1960,7
202203010306,複勝,8,630,9
202203010306,複勝,10,170,2
202203010306,複勝,4,380,5
202203010306,枠連,5-6,650,2
202203010306,馬連,8-10,4620,16
202203010306,ワイド,8-10,1340,16
202203010306,ワイド,4-8,2270,27
202203010306,ワイド,4-10,730,7
202203010306,馬単,8→10,10100,37
202203010306,三連複,4-8-10,11350,45
202203010306,三連単,8→10→4,108160,346
202203010307,単勝,16,320,2
202203010307,複勝,16,130,1
202203010307,複勝,1,190,4
202203010307,複勝,6,130,2
202203010307,枠連,1-8,960,4
202203010307,馬連,1-16,1220,5
202203010307,ワイド,1-16,440,5
202203010307,ワイド,6-16,250,1
202203010307,ワイド,1-6,400,4
202203010307,馬単,16→1,2040,8
202203010307,三連複,1-6-16,1290,3
202203010307,三連単,16→1→6,6820,11
202203010308,単勝,9,390,2
202203010308,複勝,9,170,2
202203010308,複勝,5,540,9
202203010308,複勝,2,400,6
202203010308,枠連,4-6,3140,12
202203010308,馬連,5-9,5320,20
202203010308,ワイド,5-9,1810,21
202203010308,ワイド,2-9,1110,11
202203010308,ワイド,2-5,5360,48
202203010308,馬単,9→5,9710,35
202203010308,三連複,2-5-9,24130,79
202203010308,三連単,9→5→2,116090,369
202203010309,単勝,9,600,3
202203010309,複勝,9,150,3
202203010309,複勝,4,120,1
202203010309,複勝,3,130,2
202203010309,枠連,4-8,560,2
202203010309,馬連,4-9,840,2
202203010309,ワイド,4-9,290,2
202203010309,ワイド,3-9,340,3
202203010309,ワイド,3-4,190,1
202203010309,馬単,9→4,2140,5
202203010309,三連複,3-4-9,890,1
202203010309,三連単,9→4→3,6900,11
202203010310,単勝,13,5150,12
202203010310,複勝,13,1220,12
202203010310,複勝,7,240,2
202203010310,複勝,9,590,9
202203010310,枠連,4-7,1070,4
202203010310,馬連,7-13,11160,42
202203010310,ワイド,7-13,3550,43
202203010310,ワイド,9-13,11150,74
202203010310,ワイド,7-9,1830,22
202203010310,馬単,13→7,29210,94
202203010310,三連複,7-9-13,55660,168
202203010310,三連単,13→7→9,489640,1191
202203010311,単勝,4,690,3
202203010311,複勝,4,270,4
202203010311,複勝,2,360,8
202203010311,枠連,1-2,1150,5
202203010311,馬連,2-4,3560,15
202203010311,ワイド,2-4,1410,16
202203010311,ワイド,4-8,1490,20
202203010311,ワイド,2-8,2020,32
202203010311,馬単,4→2,6940,31
202203010311,三連複,2-4-8,13390,52
202203010311,三連単,4→2→8,71050,268
202203010312,単勝,6,370,1
202203010312,複勝,6,180,2
202203010312,複勝,10,840,10
202203010312,複勝,2,170,1
202203010312,枠連,5-7,3510,17
202203010312,馬連,6-10,9940,31
202203010312,ワイド,6-10,2880,32
202203010312,ワイド,2-6,360,1
202203010312,ワイド,2-10,1950,24
202203010312,馬単,6→10,15600,53
202203010312,三連複,2-6-10,10450,35
202203010312,三連単,6→10→2,60480,219
202203010401,単勝,5,940,4
202203010401,複勝,5,300,4
202203010401,複勝,12,220,2
202203010401,複勝,13,440,5
202203010401,枠連,3-7,430,1
202203010401,馬連,5-12,3030,12
202203010401,ワイド,5-12,990,10
202203010401,ワイド,5-13,1600,19
202203010401,ワイド,12-13,1290,15
202203010401,馬単,5→12,5750,22
202203010401,三連複,5-12-13,12060,36
202203010401,三連単,5→12→13,63110,195
202203010402,単勝,8,290,1
202203010402,複勝,8,190,2
202203010402,複勝,5,1530,12
202203010402,複勝,1,670,7
202203010402,枠連,3-4,2020,8
202203010402,馬連,5-8,11500,33
202203010402,ワイド,5-8,3920,37
202203010402,ワイド,1-8,1470,14
202203010402,ワイド,1-5,14910,72
202203010402,馬単,8→5,14140,43
202203010402,三連複,1-5-8,59200,127
202203010402,三連単,8→5→1,214700,514
202203010403,単勝,4,340,2
202203010403,複勝,4,150,1
202203010403,複勝,6,640,9
202203010403,複勝,12,570,8
202203010403,枠連,3-4,1430,4
202203010403,馬連,4-6,3970,13
202203010403,ワイド,4-6,1470,14
202203010403,ワイド,4-12,1670,19
202203010403,ワイド,6-12,7070,43
202203010403,馬単,4→6,7000,26
202203010403,三連複,4-6-12,25930,68
202203010403,三連単,4→6→12,117030,325
202203010404,単勝,2,830,4
202203010404,複勝,2,200,4
202203010404,複勝,3,140,1
202203010404,枠連,2-3,930,4
202203010404,馬連,2-4,2180,8
202203010404,ワイド,2-4,770,9
202203010404,ワイド,2-3,610,6
202203010404,ワイド,3-4,250,1
202203010404,馬単,2→4,3770,13
202203010404,三連複,2-3-4,1590,2
202203010404,三連単,2→4→3,10440,19
202203010405,単勝,8,180,1
202203010405,複勝,8,120,1
202203010405,複勝,16,210,4
202203010405,複勝,6,870,9
202203010405,枠連,4-8,610,3
202203010405,馬連,8-16,870,3
202203010405,ワイド,8-16,360,3
202203010405,ワイド,6-8,1480,18
202203010405,ワイド,6-16,4480,36
202203010405,馬単,8→16,1120,4
202203010405,三連複,6-8-16,8840,25
202203010405,三連単,8→16→6,23730,74
202203010406,単勝,9,4970,15
202203010406,複勝,9,1640,16
202203010406,複勝,5,640,11
202203010406,複勝,14,180,1
202203010406,枠連,3-5,9160,29
202203010406,馬連,5-9,28240,92
202203010406,ワイド,5-9,7720,90
202203010406,ワイド,9-14,3720,45
202203010406,ワイド,5-14,2190,25
202203010406,馬単,9→5,63760,187
202203010406,三連複,5-9-14,55880,206
202203010406,三連単,9→5→14,420090,1432
202203010407,単勝,12,600,4
202203010407,複勝,12,210,4
202203010407,複勝,6,260,6
202203010407,複勝,9,250,5
202203010407,枠連,5-8,2750,12
202203010407,馬連,6-12,4090,18
202203010407,ワイド,6-12,1240,20
202203010407,ワイド,9-12,940,14
202203010407,ワイド,6-9,940,15
202203010407,馬単,12→6,6660,30
202203010407,三連複,6-9-12,11390,41
202203010407,三連単,12→6→9,40240,156
202203010408,単勝,12,460,2
202203010408,複勝,12,160,2
202203010408,複勝,5,150,1
202203010408,複勝,2,660,11
202203010408,枠連,3-7,320,1
202203010408,馬連,5-12,670,1
202203010408,ワイド,5-12,300,1
202203010408,ワイド,2-12,2870,33
202203010408,ワイド,2-5,1580,18
202203010408,馬単,12→5,1540,3
202203010408,三連複,2-5-12,6790,20
202203010408,三連単,12→5→2,28820,77
202203010409,単勝,5,360,1
202203010409,複勝,5,170,1
202203010409,複勝,7,250,5
202203010409,複勝,13,1360,12
202203010409,枠連,3-4,680,1
202203010409,馬連,5-7,1400,5
202203010409,ワイド,5-7,680,7
202203010409,ワイド,5-13,3130,32
202203010409,ワイド,7-13,6410,55
202203010409,馬単,5→7,2440,5
202203010409,三連複,5-7-13,27140,85
202203010409,三連単,5→7→13,93580,305
202203010410,単勝,6,440,2
202203010410,複勝,5,850,11
202203010410,枠連,3-3,9880,30
202203010410,馬連,5-6,10010,37
202203010410,ワイド,5-6,2990,37
202203010410,ワイド,6-8,450,1
202203010410,ワイド,5-8,2160,27
202203010410,馬単,6→5,14990,56
202203010410,三連複,5-6-8,8550,28
202203010410,三連単,6→5→8,77530,279
202203010411,単勝,8,530,2
202203010411,複勝,8,200,1
202203010411,複勝,6,370,6
202203010411,複勝,15,490,8
202203010411,枠連,3-4,2880,13
202203010411,馬連,6-8,4710,22
202203010411,ワイド,6-8,1460,17
202203010411,ワイド,8-15,1710,25
202203010411,ワイド,6-15,4430,50
202203010411,馬単,8→6,7830,30
202203010411,三連複,6-8-15,31820,113
202203010411,三連単,8→6→15,131650,481
202203010412,単勝,6,880,5
202203010412,複勝,6,290,5
202203010412,複勝,8,200,2
202203010412,複勝,11,320,6
202203010412,枠連,5-6,910,1
202203010412,馬連,6-8,2360,7
202203010412,ワイド,6-8,860,8
202203010412,ワイド,6-11,1670,30
202203010412,ワイド,8-11,920,10
202203010412,馬単,6→8,4920,18
202203010412,三連複,6-8-11,7960,28
202203010412,三連単,6→8→11,44490,190
202203010501,単勝,6,1570,8
202203010501,複勝,6,520,9
202203010501,複勝,8,690,11
202203010501,複勝,2,280,4
202203010501,枠連,4-5,4110,21
202203010501,馬連,6-8,15210,55
202203010501,ワイド,6-8,3910,55
202203010501,ワイド,2-6,1900,24
202203010501,ワイド,2-8,2820,39
202203010501,馬単,6→8,31560,114
202203010501,三連複,2-6-8,33520,128
202203010501,三連単,6→8→2,205620,791
202203010502,単勝,3,230,1
202203010502,複勝,3,120,1
202203010502,複勝,4,120,2
202203010502,複勝,1,170,4
202203010502,枠連,2-3,340,1
202203010502,馬連,3-4,320,1
202203010502,ワイド,3-4,170,1
202203010502,ワイド,1-3,430,5
202203010502,ワイド,1-4,340,2
202203010502,馬単,3→4,550,1
202203010502,三連複,1-3-4,1000,3
202203010502,三連単,3→4→1,2670,2
202203010503,単勝,2,1120,7
202203010503,複勝,2,450,8
202203010503,複勝,4,520,9
202203010503,複勝,1,270,3
202203010503,枠連,2-4,4180,18
202203010503,馬連,2-4,8020,32
202203010503,ワイド,2-4,2450,35
202203010503,ワイド,1-2,1300,15
202203010503,ワイド,1-4,1710,24
202203010503,馬単,2→4,12890,55
202203010503,三連複,1-2-4,13360,53
202203010503,三連単,2→4→1,73020,292
202203010504,単勝,1,1140,6
202203010504,複勝,1,380,6
202203010504,複勝,5,960,10
202203010504,複勝,9,180,2
202203010504,枠連,1-4,1920,9
202203010504,馬連,1-5,19840,44
202203010504,ワイド,1-5,4670,45
202203010504,ワイド,1-9,870,9
202203010504,ワイド,5-9,2540,34
202203010504,馬単,1→5,34050,85
202203010504,三連複,1-5-9,26690,86
202203010504,三連単,1→5→9,228710,627
202203010505,単勝,1,450,2
202203010505,複勝,1,150,1
202203010505,複勝,7,160,2
202203010505,複勝,15,250,5
202203010505,枠連,1-4,690,1
202203010505,馬連,1-7,1220,1
202203010505,ワイド,1-7,530,1
202203010505,ワイド,1-15,720,7
202203010505,ワイド,7-15,860,10
202203010505,馬単,1→7,2470,2
202203010505,三連複,1-7-15,3780,6
202203010505,三連単,1→7→15,16850,16
202203010506,単勝,5,380,2
202203010506,複勝,5,180,3
202203010506,複勝,14,510,6
202203010506,複勝,7,320,4
202203010506,枠連,3-7,690,3
202203010506,馬連,5-14,4100,11
202203010506,ワイド,5-14,1240,12
202203010506,ワイド,5-7,880,8
202203010506,ワイド,7-14,3070,28
202203010506,馬単,5→14,6660,19
202203010506,三連複,5-7-14,11990,30
202203010506,三連単,5→14→7,64030,168
202203010507,単勝,2,410,3
202203010507,複勝,2,160,3
202203010507,複勝,4,130,1
202203010507,複勝,10,460,7
202203010507,枠連,2-3,720,2
202203010507,馬連,2-4,680,2
202203010507,ワイド,2-4,280,1
202203010507,ワイド,2-10,1110,15
202203010507,ワイド,4-10,970,13
202203010507,馬単,2→4,1340,3
202203010507,三連複,2-4-10,2590,7
202203010507,三連単,2→4→10,10450,26
202203010508,単勝,7,6130,9
202203010508,複勝,7,840,9
202203010508,複勝,4,170,3
202203010508,枠連,4-7,8340,27
202203010508,馬連,4-7,11280,30
202203010508,ワイド,4-7,2460,28
202203010508,ワイド,3-7,1860,24
202203010508,ワイド,3-4,350,2
202203010508,馬単,7→4,27480,64
202203010508,三連複,3-4-7,7200,29
202203010508,三連単,7→4→3,98340,320
202203010509,単勝,11,510,2
202203010509,複勝,11,180,2
202203010509,複勝,8,230,7
202203010509,複勝,10,160,1
202203010509,枠連,7-8,800,2
202203010509,馬連,8-11,1770,5
202203010509,ワイド,8-11,500,3
202203010509,ワイド,10-11,410,1
202203010509,ワイド,8-10,570,6
202203010509,馬単,11→8,3050,12
202203010509,三連複,8-10-11,2320,3
202203010509,三連単,11→8→10,17500,45
202203010510,単勝,4,570,4
202203010510,複勝,4,190,4
202203010510,複勝,5,160,2
202203010510,複勝,8,620,9
202203010510,枠連,4-5,800,2
202203010510,馬連,4-5,830,3
202203010510,ワイド,4-5,390,3
202203010510,ワイド,4-8,2290,27
202203010510,ワイド,5-8,1450,20
202203010510,馬単,4→5,1930,5
202203010510,三連複,4-5-8,6650,26
202203010510,三連単,4→5→8,32840,115
202203010511,単勝,4,11050,13
202203010511,複勝,4,2140,13
202203010511,複勝,7,870,10
202203010511,複勝,8,320,3
202203010511,枠連,3-5,3660,15
202203010511,馬連,4-7,106180,85
202203010511,ワイド,4-7,18600,83
202203010511,ワイド,4-8,7800,60
202203010511,ワイド,7-8,2670,30
202203010511,馬単,4→7,200810,170
202203010511,三連複,4-7-8,256330,272
202203010511,三連単,4→7→8,2477690,1816
202203010512,単勝,6,260,1
202203010512,複勝,6,140,2
202203010512,複勝,9,180,4
202203010512,複勝,12,180,3
202203010512,枠連,5-7,940,3
202203010512,馬連,6-9,990,2
202203010512,ワイド,6-9,380,2
202203010512,ワイド,6-12,410,5
202203010512,ワイド,9-12,610,8
202203010512,馬単,6→9,1410,3
202203010512,三連複,6-9-12,1750,4
202203010512,三連単,6→9→12,6220,12
202203010601,単勝,9,400,3
202203010601,複勝,9,110,2
202203010601,複勝,13,110,1
202203010601,複勝,16,120,3
202203010601,枠連,5-7,450,1
202203010601,馬連,9-13,550,2
202203010601,ワイド,9-13,230,1
202203010601,ワイド,9-16,260,3
202203010601,ワイド,13-16,250,2
202203010601,馬単,9→13,1160,3
202203010601,三連複,9-13-16,610,1
202203010601,三連単,9→13→16,2960,3
202203010602,単勝,13,250,1
202203010602,複勝,13,140,1
202203010602,複勝,6,810,9
202203010602,複勝,1,210,4
202203010602,枠連,5-8,3610,12
202203010602,馬連,6-13,5240,15
202203010602,ワイド,6-13,1650,19
202203010602,ワイド,1-13,440,4
202203010602,ワイド,1-6,3550,26
202203010602,馬単,13→6,6530,23
202203010602,三連複,1-6-13,9060,26
202203010602,三連単,13→6→1,50470,142
202203010603,単勝,1,410,2
202203010603,複勝,1,170,2
202203010603,複勝,11,200,4
202203010603,複勝,15,370,8
202203010603,枠連,1-6,1460,7
202203010603,馬連,1-11,1380,5
202203010603,ワイド,1-11,590,5
202203010603,ワイド,1-15,1130,12
202203010603,ワイド,11-15,1690,22
202203010603,馬単,1→11,2670,7
202203010603,三連複,1-11-15,7840,29
202203010603,三連単,1→11→15,26490,70
202203010604,単勝,14,750,5
202203010604,複勝,14,220,4
202203010604,複勝,6,630,9
202203010604,複勝,2,200,2
202203010604,枠連,4-8,3570,16
202203010604,馬連,6-14,9410,34
202203010604,ワイド,6-14,3430,37
202203010604,ワイド,2-14,670,4
202203010604,ワイド,2-6,1780,22
202203010604,馬単,14→6,21460,71
202203010604,三連複,2-6-14,13940,46
202203010604,三連単,14→6→2,97160,333
202203010605,単勝,2,1420,6
202203010605,複勝,2,300,6
202203010605,複勝,4,260,4
202203010605,複勝,12,140,1
202203010605,枠連,1-2,2440,10
202203010605,馬連,2-4,4640,18
202203010605,ワイド,2-4,1360,16
202203010605,ワイド,2-12,590,3
202203010605,ワイド,4-12,600,4
202203010605,馬単,2→4,10870,37
202203010605,三連複,2-4-12,3750,8
202203010605,三連単,2→4→12,36190,103
202203010606,単勝,7,200,1
202203010606,複勝,7,110,1
202203010606,枠連,5-6,280,1
202203010606,馬連,7-8,850,3
202203010606,ワイド,7-8,340,3
202203010606,ワイド,6-7,190,1
202203010606,ワイド,6-8,350,4
202203010606,馬単,7→8,1200,4
202203010606,三連複,6-7-8,800,2
202203010606,三連単,7→8→6,3370,5
202203010607,単勝,9,250,1
202203010607,複勝,1,200,4
202203010607,複勝,8,260,6
202203010607,枠連,1-7,820,2
202203010607,馬連,1-9,830,2
202203010607,ワイド,1-9,370,3
202203010607,ワイド,8-9,560,7
202203010607,ワイド,1-8,950,14
202203010607,馬単,9→1,1290,2
202203010607,三連複,1-8-9,2500,6
202203010607,三連単,9→1→8,7750,11
202203010608,単勝,4,200,1
202203010608,複勝,4,110,1
202203010608,複勝,5,190,4
202203010608,複勝,8,160,3
202203010608,枠連,4-5,1120,4
202203010608,馬連,4-5,860,3
202203010608,ワイド,4-5,330,3
