,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202507050507,1,6,11,ペイドラロワール,牡3,57,高杉吏麒,0:1:25.3,,18.6,8,468,[西]清水久詞,1400,小雨,ダート,稍重,2025年12月20日,1勝クラス,2022103962,01213,2-2,37.0
202507050507,2,6,12,レーティッシュ,牡3,57,吉田隼人,0:1:25.4,クビ,5.1,2,510,[西]高橋一哉,1400,小雨,ダート,稍重,2025年12月20日,1勝クラス,2022110152,01095,5-5,36.9
202507050507,3,8,15,タケルハーロック,牡3,57,鮫島克駿,0:1:25.5,1/2,2.6,1,494,[西]高柳大輔,1400,小雨,ダート,稍重,2025年12月20日,1勝クラス,2022100333,01157,7-5,36.8
202507050507,4,7,13,シルフズミスチーフ,牝3,53,今村聖奈,0:1:25.6,1/2,12.3,6,460,[西]池江泰寿,1400,小雨,ダート,稍重,2025年12月20日,1勝クラス,2022110001,01193,2-2,37.2
202507050507,5,5,10,ケイアイマウンガ,牡3,57,藤懸貴志,0:1:25.7,3/4,8.6,4,476,[西]宮本博,1400,小雨,ダート,稍重,2025年12月20日,1勝クラス,2022106582,01138,1-1,37.6
202507050507,6,2,4,パヴィーア,牝3,54,松本大輝,0:1:25.7,クビ,5.7,3,462,[西]田中克典,1400,小雨,ダート,稍重,2025年12月20日,1勝クラス,2022110082,01191,9-9,36.9
202507050507,7,1,2,シュテルンビルト,牡3,57,丸山元気,0:1:25.9,1.1/4,32.1,9,454,[西]森田直行,1400,小雨,ダート,稍重,2025年12月20日,1勝クラス,2022102360,01127,10-9,36.9
202507050507,8,3,6,ウォーターパラディ,牡3,57,菱田裕二,0:1:26.0,クビ,8.9,5,468,[西]岡田稲男,1400,小雨,ダート,稍重,2025年12月20日,1勝クラス,2022103229,01144,7-5,37.3
202507050507,9,2,3,マテンロウミラクル,牡4,56,柴田裕一,0:1:26.2,1.1/2,14.4,7,506,[西]佐々木晶,1400,小雨,ダート,稍重,2025年12月20日,1勝クラス,2021105993,01212,13-12,36.9
202507050507,10,4,7,ゴンドワナ,セ5,58,横山琉人,0:1:26.3,3/4,210.3,13,488,[東]小島茂之,1400,小雨,ダート,稍重,2025年12月20日,1勝クラス,2020103921,01192,13-14,37.0
202507050507,11,7,14,ダイタエリュシオン,牡3,57,柴田大知,0:1:26.3,ハナ,430.3,15,494,[東]土田稔,1400,小雨,ダート,稍重,2025年12月20日,1勝クラス,2022101733,01009,10-11,37.3
202507050507,12,8,16,テーオーミリカン,牡3,57,秋山稔樹,0:1:26.4,1/2,64.3,10,472,[西]宮徹,1400,小雨,ダート,稍重,2025年12月20日,1勝クラス,2022106705,01181,5-5,37.9
202507050507,13,4,8,ライングッドマン,牡4,58,武藤雅,0:1:26.8,2,115.0,11,466,[東]武藤善則,1400,小雨,ダート,稍重,2025年12月20日,1勝クラス,2021101930,01169,12-12,37.6
202507050507,14,5,9,トリプルバレル,牡3,54,川端海翼,0:1:27.1,1.3/4,199.9,12,482,[西]藤野健太,1400,小雨,ダート,稍重,2025年12月20日,1勝クラス,2022101086,01195,2-2,38.8
202507050507,15,1,1,コパノキュラソー,牡3,53,河原田菜,0:1:27.5,2.1/2,387.1,14,538,[西]宮徹,1400,小雨,ダート,稍重,2025年12月20日,1勝クラス,2022104085,01204,15-14,38.0
202507050507,除,3,5,ザングウィル,牡5,57,西塚洸二,0:,,---,,504,[西]佐藤悠太,1400,小雨,ダート,稍重,2025年12月20日,1勝クラス,2020110051,01200,,
