,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202507050511,1,6,6,メイショウズイウン,牡3,57,松本大輝,0:1:52.5,,2.3,1,498,[西]本田優,1800,小雨,ダート,稍重,2025年12月20日,3勝クラス,2022100154,01191,5-5-6-5,36.7
202507050511,2,8,10,ピクシレーション,牝5,56,小沢大仁,0:1:52.6,1/2,26.4,6,486,[東]菊沢隆徳,1800,小雨,ダート,稍重,2025年12月20日,3勝クラス,2020102868,01185,8-8-9-9,36.5
202507050511,3,7,8,ペンナヴェローチェ,牡4,58,丸山元気,0:1:52.7,1/2,3.4,2,498,[西]須貝尚介,1800,小雨,ダート,稍重,2025年12月20日,3勝クラス,2021104092,01127,7-7-4-4,37.1
202507050511,4,1,1,トウカイポワール,牝4,56,亀田温心,0:1:52.7,クビ,71.2,8,466,[西]北出成人,1800,小雨,ダート,稍重,2025年12月20日,3勝クラス,2021102389,01176,1-1-1-1,37.3
202507050511,5,7,9,フルオール,牡6,58,鮫島克駿,0:1:52.8,1,8.5,4,484,[東]斎藤誠,1800,小雨,ダート,稍重,2025年12月20日,3勝クラス,2019102143,01157,4-4-6-7,37.0
202507050511,6,5,5,ビップスコーピオン,牡5,58,藤懸貴志,0:1:53.2,2.1/2,99.1,11,458,[東]田島俊明,1800,小雨,ダート,稍重,2025年12月20日,3勝クラス,2020103199,01138,9-9-8-8,37.2
202507050511,7,3,3,メイプルタピット,牡4,58,丸田恭介,0:1:53.4,3/4,93.5,10,516,[東]南田美知,1800,小雨,ダート,稍重,2025年12月20日,3勝クラス,2021103140,01117,11-11-11-11,37.0
202507050511,8,8,11,タイセイレスポンス,セ4,58,菱田裕二,0:1:53.7,2,30.0,7,494,[西]安田翔伍,1800,小雨,ダート,稍重,2025年12月20日,3勝クラス,2021105646,01144,3-3-2-2,38.2
202507050511,9,2,2,パカーラン,牡4,58,西塚洸二,0:1:53.7,クビ,9.0,5,482,[西]藤原英昭,1800,小雨,ダート,稍重,2025年12月20日,3勝クラス,2021105073,01200,5-5-4-5,38.0
202507050511,10,4,4,グラヴィス,牡4,58,横山琉人,0:1:53.9,1,75.2,9,508,[西]矢作芳人,1800,小雨,ダート,稍重,2025年12月20日,3勝クラス,2021105831,01192,9-9-9-9,37.7
202507050511,11,6,7,アルゴナヴィス,牡4,58,高杉吏麒,0:1:54.0,クビ,5.6,3,486,[西]池江泰寿,1800,小雨,ダート,稍重,2025年12月20日,3勝クラス,2021105750,01213,2-2-2-2,38.5
