,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202507020211,1,6,6,クイーンズウォーク,牝4,55.0,川田将雅,0:2:01.3,,8.2,4.0,534,[西] 中内田充,2000,小雨,芝,重,2025年03月16日,オープン,2021105414,01088,3-3-3-3,36.3
202507020211,2,2,2,ホウオウビスケッツ,牡5,57.0,岩田康誠,0:2:01.3,ハナ,3.1,1.0,504,[東] 奥村武,2000,小雨,芝,重,2025年03月16日,オープン,2020103941,05203,2-2-2-2,36.8
202507020211,3,4,4,キングズパレス,牡6,57.0,池添謙一,0:2:01.6,2,23.9,6.0,502,[東] 戸田博文,2000,小雨,芝,重,2025年03月16日,オープン,2019104828,01032,10-10-9-7,36.0
202507020211,4,5,5,デシエルト,牡6,57.0,武豊,0:2:01.7,1/2,3.2,2.0,536,[西] 安田翔伍,2000,小雨,芝,重,2025年03月16日,オープン,2019105039,00666,1-1-1-1,39.0
202507020211,5,7,7,ディープモンスター,牡7,57.0,松山弘平,0:2:01.9,1,36.3,9.0,464,[西] 池江泰寿,2000,小雨,芝,重,2025年03月16日,オープン,2018104475,01126,6-6-4-4,36.8
202507020211,6,7,8,プログノーシス,牡7,58.0,西村淳也,0:2:02.3,2.1/2,3.7,3.0,484,[西] 中内田充,2000,小雨,芝,重,2025年03月16日,オープン,2018104541,01171,9-9-9-7,36.8
202507020211,7,8,10,マイネルモーント,牡5,57.0,丹内祐次,0:2:02.6,1.1/2,32.6,8.0,472,[東] 高木登,2000,小雨,芝,重,2025年03月16日,オープン,2020105749,01091,4-4-7-7,37.1
202507020211,8,3,3,ライラック,牝6,55.0,石川裕紀,0:2:03.1,3,25.4,7.0,446,[東] 相沢郁,2000,小雨,芝,重,2025年03月16日,オープン,2019103588,01150,5-4-4-5,37.8
202507020211,9,8,9,ラヴェル,牝5,55.0,北村友一,0:2:03.6,3,11.7,5.0,480,[西] 矢作芳人,2000,小雨,芝,重,2025年03月16日,オープン,2020103390,01102,7-7-6-5,38.3
202507020211,10,1,1,アスクドゥポルテ,牡5,57.0,岩田望来,0:2:04.7,7,61.2,10.0,470,[西] 梅田智之,2000,小雨,芝,重,2025年03月16日,オープン,2020101025,01174,7-7-7-7,39.2
