,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202507050405,1,4,4,ウルフ,牡2,55,松本大輝,0:1:55.7,,2.8,1,498,[西]渡辺薫彦,1800,曇,ダート,稍重,2025年12月14日,新馬,2023103636,01191,4-4-3-2,37.9
202507050405,2,7,10,ベルソテイラ,牝2,55,富田暁,0:1:56.2,3,3.2,2,498,[西]西村真幸,1800,曇,ダート,稍重,2025年12月14日,新馬,2023102641,01168,2-2-1-1,38.7
202507050405,3,4,5,フィサブロス,牡2,56,斎藤新,0:1:57.8,10,6.5,3,464,[西]橋口慎介,1800,曇,ダート,稍重,2025年12月14日,新馬,2023100230,01178,6-6-6-5,39.2
202507050405,4,5,6,テイエムテンジン,牡2,56,国分優作,0:1:58.0,1.1/4,26.1,9,468,[西]小椋研介,1800,曇,ダート,稍重,2025年12月14日,新馬,2023101329,01125,9-9-9-8,39.0
202507050405,5,7,11,トーセンブリラーレ,牡2,54,長浜鴻緒,0:1:58.5,3,20.5,7,506,[東]小笠倫弘,1800,曇,ダート,稍重,2025年12月14日,新馬,2023105943,01214,6-6-6-5,39.9
202507050405,6,5,7,ミニュイ,牡2,56,黛弘人,0:1:58.7,1.1/2,17.8,5,488,[西]秋山真一,1800,曇,ダート,稍重,2025年12月14日,新馬,2023104866,01109,11-10-10-10,39.6
202507050405,7,3,3,トコトコクマチ,牡2,56,国分恭介,0:1:59.3,3.1/2,19.2,6,492,[西]岡田稲男,1800,曇,ダート,稍重,2025年12月14日,新馬,2023104077,01124,8-8-6-8,40.7
202507050405,8,2,2,ヒロノフウジン,牡2,53,川端海翼,0:2:00.0,4,90.1,12,504,[西]宮本博,1800,曇,ダート,稍重,2025年12月14日,新馬,2023102959,01195,12-12-10-10,40.8
202507050405,9,8,13,テーオーモナーク,牡2,56,小沢大仁,0:2:00.6,3.1/2,7.3,4,520,[西]奥村豊,1800,曇,ダート,稍重,2025年12月14日,新馬,2023104995,01185,3-3-3-4,42.8
202507050405,10,1,1,オルビスケリー,牝2,55,小崎綾也,0:2:01.8,7,51.6,11,488,[西]東田明士,1800,曇,ダート,稍重,2025年12月14日,新馬,2023101235,01152,10-10-12-12,40.6
202507050405,11,6,9,フウリンカザン,牡2,56,中井裕二,0:2:02.3,2.1/2,20.7,8,496,[西]前川恭子,1800,曇,ダート,稍重,2025年12月14日,新馬,2023105564,01141,1-1-2-2,44.7
202507050405,12,6,8,タイムトゥパーティ,牝2,53,今村聖奈,0:2:02.8,3.1/2,35.8,10,464,[西]茶木太樹,1800,曇,ダート,稍重,2025年12月14日,新馬,2023102156,01193,4-4-5-7,44.5
202507050405,13,8,12,テクノラッシュ,牡2,53,和田陽希,0:2:07.5,大,140.9,13,516,[西]宮本博,1800,曇,ダート,稍重,2025年12月14日,新馬,2023104223,01223,13-13-13-13,40.1
