,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202503020104,1,1,2,サトノシャルレーヌ,牝3,55.0,荻野極,0:1:48.2,,3.0,1.0,448,[東] 国枝栄,1800,晴,芝,良,2025年06月28日,未勝利,2022105101,01160,5-5-5-3,35.7
202503020104,2,4,7,ディフューズ,牝3,55.0,木幡育也,0:1:48.6,2.1/2,50.6,9.0,408,[東] 勢司和浩,1800,晴,芝,良,2025年06月28日,未勝利,2022101087,01167,7-7-7-7,35.8
202503020104,3,5,9,サルーポルティ,牝3,55.0,菅原明良,0:1:48.9,1.1/2,4.9,3.0,406,[東] 国枝栄,1800,晴,芝,良,2025年06月28日,未勝利,2022105828,01179,6-5-5-3,36.4
202503020104,4,2,4,イサゴールド,牝3,55.0,原優介,0:1:48.9,ハナ,43.0,8.0,410,[東] 奥村武,1800,晴,芝,良,2025年06月28日,未勝利,2022101463,01184,9-9-9-11,36.0
202503020104,5,1,1,ヴィアトル,牝3,55.0,戸崎圭太,0:1:49.1,1.1/2,4.0,2.0,424,[東] 上原佑紀,1800,晴,芝,良,2025年06月28日,未勝利,2022105833,05386,9-9-9-10,36.2
202503020104,6,8,16,ジェノヴィーノ,牝3,55.0,津村明秀,0:1:49.2,3/4,14.8,6.0,404,[東] 中舘英二,1800,晴,芝,良,2025年06月28日,未勝利,2022104882,01092,2-2-2-2,37.0
202503020104,7,6,11,ハットメリリー,牝3,55.0,菊沢一樹,0:1:49.3,クビ,33.5,7.0,438,[東] 菊沢隆徳,1800,晴,芝,良,2025年06月28日,未勝利,2022101569,01161,13-13-9-7,36.4
202503020104,8,7,14,ミライヘノハナ,牝3,55.0,田辺裕信,0:1:49.4,3/4,9.6,5.0,436,[東] 伊藤大士,1800,晴,芝,良,2025年06月28日,未勝利,2022107285,01075,7-7-7-7,36.6
202503020104,9,3,5,フォーエリーゼ,牝3,55.0,国分恭介,0:1:49.5,1/2,205.3,15.0,458,[東] 本間忍,1800,晴,芝,良,2025年06月28日,未勝利,2022101154,01124,16-15-15-15,35.8
202503020104,10,8,15,アットザホップ,牝3,52.0,石田拓郎,0:1:49.6,クビ,192.1,14.0,420,[東] 新開幸一,1800,晴,芝,良,2025年06月28日,未勝利,2022105861,01203,1-1-1-1,37.6
202503020104,11,3,6,ダノンブロッサム,牝3,55.0,三浦皇成,0:1:49.7,1/2,5.7,4.0,444,[東] 尾関知人,1800,晴,芝,良,2025年06月28日,未勝利,2022104895,01122,13-13-14-14,36.3
202503020104,12,2,3,ラブフォルテッシモ,牝3,55.0,丸田恭介,0:1:50.0,1.3/4,100.7,11.0,416,[東] 田村康仁,1800,晴,芝,良,2025年06月28日,未勝利,2022103709,01117,11-11-12-11,36.8
202503020104,13,7,13,レイーナアスール,牝3,55.0,武藤雅,0:1:50.1,1,234.0,16.0,482,[東] 武藤善則,1800,晴,芝,良,2025年06月28日,未勝利,2022103441,01169,4-4-3-3,37.8
202503020104,14,6,12,プリティパール,牝3,54.0,横山琉人,0:1:50.3,3/4,169.1,13.0,416,[東] 大和田成,1800,晴,芝,良,2025年06月28日,未勝利,2022105231,01192,15-15-15-16,36.6
202503020104,15,5,10,ラベルエラベット,牝3,55.0,柴田大知,0:1:50.3,ハナ,157.6,12.0,416,[東] 畠山吉宏,1800,晴,芝,良,2025年06月28日,未勝利,2022102787,01009,11-11-12-13,37.1
202503020104,16,4,8,モズアンドモズ,牝3,55.0,大野拓弥,0:1:50.5,1.1/4,81.3,10.0,436,[東] 栗田徹,1800,晴,芝,良,2025年06月28日,未勝利,2022102119,01096,3-3-3-3,38.2
