,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202503020108,1,2,4,バシレイア,牝3,55.0,武藤雅,0:1:08.9,,5.2,2.0,450,[東] 西田雄一,1200,晴,芝,良,2025年06月28日,未勝利,2022104629,01169,3-3,35.6
202503020108,2,1,1,ルシェロアズーリ,牝3,55.0,津村明秀,0:1:09.0,1/2,6.8,4.0,428,[東] 鈴木伸尋,1200,晴,芝,良,2025年06月28日,未勝利,2022105996,01092,1-1,35.9
202503020108,3,8,15,リケアコンパンナ,牡3,57.0,菊沢一樹,0:1:09.1,3/4,3.6,1.0,472,[東] 村田一誠,1200,晴,芝,良,2025年06月28日,未勝利,2022102621,01161,6-5,35.5
202503020108,4,4,8,ペタルブランシュ,牝3,55.0,横山典弘,0:1:09.2,1,5.8,3.0,404,[東] 村田一誠,1200,晴,芝,良,2025年06月28日,未勝利,2022106907,00660,8-7,35.5
202503020108,5,7,14,マリノテレージア,牝3,55.0,石橋脩,0:1:09.5,1.3/4,153.3,13.0,430,[東] 牧光二,1200,晴,芝,良,2025年06月28日,未勝利,2022101298,01077,12-12,35.1
202503020108,6,8,16,スカイダイバー,牝3,55.0,大野拓弥,0:1:10.0,3,16.5,7.0,452,[東] 田中勝春,1200,晴,芝,良,2025年06月28日,未勝利,2022104122,01096,3-3,36.7
202503020108,7,1,2,ソレイケギンチャン,牝3,52.0,石神深道,0:1:10.1,1/2,7.9,5.0,426,[東] 天間昭一,1200,晴,芝,良,2025年06月28日,未勝利,2022103086,01209,2-2,36.9
202503020108,8,6,12,クリスタルテン,牝3,55.0,江田照男,0:1:10.2,1/2,187.3,14.0,442,[東] 水野貴広,1200,晴,芝,良,2025年06月28日,未勝利,2022102442,00689,8-9,36.4
202503020108,9,5,10,ランヴェルセ,牡3,56.0,横山琉人,0:1:10.2,クビ,17.7,8.0,478,[東] 武藤善則,1200,晴,芝,良,2025年06月28日,未勝利,2022103984,01192,13-13,35.6
202503020108,10,5,9,キーベスト,牡3,57.0,原優介,0:1:10.3,3/4,70.9,11.0,504,[東] 黒岩陽一,1200,晴,芝,良,2025年06月28日,未勝利,2022106512,01184,10-11,36.2
202503020108,11,3,5,タッチザシーリング,牝3,52.0,石田拓郎,0:1:10.4,1/2,34.5,9.0,430,[東] 菊川正達,1200,晴,芝,良,2025年06月28日,未勝利,2022105393,01203,6-7,36.9
202503020108,12,6,11,ベルシャイニー,牝3,55.0,吉田豊,0:1:11.0,3.1/2,35.5,10.0,406,[東] 高橋文雅,1200,晴,芝,良,2025年06月28日,未勝利,2022100280,00733,10-10,37.0
202503020108,13,3,6,ニットウアクシア,牝3,55.0,丸山元気,0:1:11.1,アタマ,8.0,6.0,448,[東] 稲垣幸雄,1200,晴,芝,良,2025年06月28日,未勝利,2022103108,01127,3-5,37.8
202503020108,14,4,7,シャトーホークビル,牡3,54.0,土田真翔,0:1:11.2,1,296.9,16.0,438,[東] 加藤和宏,1200,晴,芝,良,2025年06月28日,未勝利,2022107268,01198,15-15,36.0
202503020108,15,7,13,ハイダウェイ,牡3,54.0,遠藤汰月,0:1:11.2,クビ,83.7,12.0,476,[東] 伊藤伸一,1200,晴,芝,良,2025年06月28日,未勝利,2022106009,01218,13-14,36.5
202503020108,16,2,3,ブルーラジカル,牡3,57.0,内田博幸,0:1:11.3,1/2,193.2,15.0,480,[東] 菊川正達,1200,晴,芝,良,2025年06月28日,未勝利,2022102672,00422,16-16,35.7
