,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202503030401,1,3,5,ドナシェーン,牝2,55,荻野極,0:1:08.8,,2.2,1,450,[東]栗田徹,1150,晴,ダート,良,2025年11月16日,未勝利,2023110051,01160,3-3,36.9
202503030401,2,2,4,ウーマンズパワー,牝2,55,横山琉人,0:1:09.1,1.3/4,3.5,2,460,[西]中尾秀正,1150,晴,ダート,良,2025年11月16日,未勝利,2023103929,01192,1-1,37.4
202503030401,3,5,10,ジャンシ,牡2,56,丸山元気,0:1:09.8,4,8.5,4,470,[西]森秀行,1150,晴,ダート,良,2025年11月16日,未勝利,2023110088,01127,5-3,37.6
202503030401,4,1,2,ファンシーフリル,牝2,55,秋山稔樹,0:1:10.0,1.1/2,6.9,3,462,[東]蛯名利弘,1150,晴,ダート,良,2025年11月16日,未勝利,2023101676,01181,2-2,38.2
202503030401,5,1,1,セントリアン,牝2,55,野中悠太,0:1:10.3,1.3/4,17.8,6,428,[東]萱野浩二,1150,晴,ダート,良,2025年11月16日,未勝利,2023100888,01158,7-5,37.4
202503030401,6,4,7,ラインカシウス,牝2,55,嶋田純次,0:1:11.2,5,287.0,15,410,[東]水野貴広,1150,晴,ダート,良,2025年11月16日,未勝利,2023101662,01134,9-8,38.1
202503030401,7,3,6,ラムールデュヴォン,牡2,56,亀田温心,0:1:11.2,クビ,94.0,11,456,[東]堀内岳志,1150,晴,ダート,良,2025年11月16日,未勝利,2023109174,01176,13-12,37.9
202503030401,8,7,13,アレステソーロ,牡2,56,菊沢一樹,0:1:11.6,2,87.6,10,466,[東]田中剛,1150,晴,ダート,良,2025年11月16日,未勝利,2023106755,01161,7-8,38.8
202503030401,9,4,8,ノーブルティアラ,牝2,55,武藤雅,0:1:11.7,1/2,170.4,13,444,[東]水野貴広,1150,晴,ダート,良,2025年11月16日,未勝利,2023106709,01169,6-6,39.3
202503030401,10,6,11,ポルタシャーンス,牝2,52,佐藤翔馬,0:1:12.0,1.1/2,497.7,16,450,[東]武藤善則,1150,晴,ダート,良,2025年11月16日,未勝利,2023106655,01207,9-10,39.0
202503030401,11,8,16,パープルウインド,牝2,52,古川奈穂,0:1:12.1,1/2,68.4,9,386,[西]羽月友彦,1150,晴,ダート,良,2025年11月16日,未勝利,2023109108,01190,9-10,39.1
202503030401,12,2,3,チャーミングアイ,牝2,55,吉田隼人,0:1:12.2,3/4,249.3,14,470,[東]菊川正達,1150,晴,ダート,良,2025年11月16日,未勝利,2023101227,01095,13-12,39.0
202503030401,13,5,9,アッチョンブリケ,牝2,55,松若風馬,0:1:12.3,3/4,32.8,8,442,[西]小椋研介,1150,晴,ダート,良,2025年11月16日,未勝利,2023107504,01154,15-15,38.6
202503030401,14,7,14,ルクスアンジュ,牝2,52,舟山瑠泉,0:1:12.6,1.3/4,13.0,5,470,[東]鹿戸雄一,1150,晴,ダート,良,2025年11月16日,未勝利,2023101626,01221,15-16,38.8
202503030401,15,6,12,デアトゥノウ,牝2,54,松本大輝,0:1:12.9,2,29.7,7,506,[東]田島俊明,1150,晴,ダート,良,2025年11月16日,未勝利,2023107522,01191,9-14,39.9
202503030401,16,8,15,スマートバニー,牝2,53,今村聖奈,0:1:15.4,大,97.0,12,484,[西]寺島良,1150,晴,ダート,良,2025年11月16日,未勝利,2023101454,01193,3-6,43.4
