,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202302020304,1,3,3,カビーリア,牡3,56.0,横山和生,0:1:46.5,,12.4,6.0,492,[西] 飯田祐史,1700,曇,ダート,良,2023年07月08日,未勝利,2020106639,01140,5-5-6-4,37.0
202302020304,2,7,8,ジョーエスポワール,牡3,56.0,鮫島克駿,0:1:46.5,アタマ,6.1,3.0,480,[西] 清水久詞,1700,曇,ダート,良,2023年07月08日,未勝利,2020100300,01157,2-3-2-2,37.3
202302020304,3,8,10,ホウオウプレシャス,牡3,56.0,丹内祐次,0:1:46.9,2,2.2,1.0,494,[東] 栗田徹,1700,曇,ダート,良,2023年07月08日,未勝利,2020103939,01091,2-2-2-1,37.7
202302020304,4,2,2,メイショウウナバラ,牡3,56.0,荻野琢真,0:1:47.2,2,53.8,9.0,430,[西] 藤沢則雄,1700,曇,ダート,良,2023年07月08日,未勝利,2020104012,01112,9-7-9-7,37.3
202302020304,5,1,1,ピュアマークス,牡3,53.0,鷲頭虎太,0:1:47.3,クビ,4.7,2.0,482,[西] 畑端省吾,1700,曇,ダート,良,2023年07月08日,未勝利,2020106164,01202,7-7-8-5,37.6
202302020304,6,6,7,デトネイター,牝3,52.0,佐々木大,0:1:47.4,1/2,6.7,4.0,460,[東] 中舘英二,1700,曇,ダート,良,2023年07月08日,未勝利,2020105915,01197,2-3-6-7,37.9
202302020304,7,6,6,ジェネロジテ,牡3,56.0,古川吉洋,0:1:47.6,1.1/2,27.9,7.0,502,[西] 大根田裕,1700,曇,ダート,良,2023年07月08日,未勝利,2020104060,01015,5-5-4-5,38.3
202302020304,8,4,4,カミノモラド,牡3,56.0,内田博幸,0:1:48.0,2,63.1,10.0,536,[東] 矢野英一,1700,曇,ダート,良,2023年07月08日,未勝利,2020103341,00422,10-10-4-7,38.6
202302020304,9,8,11,ヴァルカン,牝3,54.0,横山武史,0:1:49.4,9,9.3,5.0,450,[東] 稲垣幸雄,1700,曇,ダート,良,2023年07月08日,未勝利,2020101201,01170,1-1-1-2,40.2
202302020304,10,7,9,コモドアーズ,牡3,55.0,角田大和,0:1:50.9,9,46.2,8.0,520,[西] 西村真幸,1700,曇,ダート,良,2023年07月08日,未勝利,2020104757,01186,11-11-11-11,39.3
202302020304,11,5,5,サンエスペランス,牡3,53.0,小林勝太,0:1:51.0,クビ,113.9,11.0,458,[東] 小野次郎,1700,曇,ダート,良,2023年07月08日,未勝利,2020100262,01205,7-7-10-10,40.9
