,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202302010307,1,2,2,スイーツバイキング,牝3,54.0,浜中俊,0:1:47.8,,11.4,5.0,442,[東] 大竹正博,1800,曇,芝,良,2023年06月17日,未勝利,2020104477,01115,3-3-4-3,35.0
202302010307,2,6,10,ミヤビブレイブ,牝3,53.0,横山琉人,0:1:48.1,1.1/2,3.5,2.0,458,[東] 小島茂之,1800,曇,芝,良,2023年06月17日,未勝利,2020104259,01192,3-3-2-2,35.4
202302010307,3,8,14,エンライトメント,牡3,56.0,斎藤新,0:1:48.2,1/2,6.7,3.0,470,[東] 斎藤誠,1800,曇,芝,良,2023年06月17日,未勝利,2020106986,01178,12-12-10-5,34.9
202302010307,4,1,1,シャイニースイフト,牡3,54.0,佐々木大,0:1:48.3,1,2.7,1.0,436,[東] 菊川正達,1800,曇,芝,良,2023年06月17日,未勝利,2020101184,01197,1-1-1-1,35.8
202302010307,5,3,4,コスモオピニオン,牡3,56.0,丹内祐次,0:1:48.5,1,43.2,9.0,498,[東] 黒岩陽一,1800,曇,芝,良,2023年06月17日,未勝利,2020101258,01091,7-5-5-5,35.5
202302010307,6,8,13,ヴィクトリーロード,牡3,56.0,富田暁,0:1:48.7,1,490.0,13.0,474,[東] 高木登,1800,曇,芝,良,2023年06月17日,未勝利,2020103931,01168,5-7-5-3,35.7
202302010307,7,5,7,ネザーランドリマ,牝3,54.0,山田敬士,0:1:48.7,クビ,29.1,8.0,424,[東] 小桧山悟,1800,曇,芝,良,2023年06月17日,未勝利,2020102139,01173,7-7-8-9,35.5
202302010307,8,3,3,キタサンエルピス,牝3,54.0,藤岡佑介,0:1:48.9,1,6.9,4.0,466,[西] 本田優,1800,曇,芝,良,2023年06月17日,未勝利,2020106003,01093,13-13-13-11,35.1
202302010307,9,4,5,ガーランドスタイル,牡3,56.0,鮫島克駿,0:1:49.0,1/2,13.3,6.0,446,[西] 橋口慎介,1800,曇,芝,良,2023年06月17日,未勝利,2020103585,01157,5-5-5-5,36.0
202302010307,10,7,12,アテンヒーロー,牡3,56.0,黛弘人,0:1:49.2,1,230.7,12.0,474,[東] 萱野浩二,1800,曇,芝,良,2023年06月17日,未勝利,2020106218,01109,9-9-8-9,36.0
202302010307,11,5,8,ミユキアルテミシア,牝3,52.0,小林凌大,0:1:49.3,3/4,144.4,11.0,454,[東] 小西一男,1800,曇,芝,良,2023年06月17日,未勝利,2020106461,01177,9-9-10-11,35.9
202302010307,12,7,11,メルシーステップ,牝3,54.0,岩田康誠,0:1:49.6,1.1/2,49.2,10.0,452,[東] 中川公成,1800,曇,芝,良,2023年06月17日,未勝利,2020102031,05203,14-14-14-14,35.5
202302010307,13,4,6,アンニーナ,牝3,53.0,小沢大仁,0:1:51.2,10,519.9,14.0,420,[西] 緒方努,1800,曇,芝,良,2023年06月17日,未勝利,2020101558,01185,9-9-10-13,37.9
202302010307,14,6,9,ハイファイヴ,牡3,53.0,小林勝太,0:1:51.5,1.1/2,19.0,7.0,498,[東] 堀内岳志,1800,曇,芝,良,2023年06月17日,未勝利,2020102556,01205,2-2-2-5,38.9
