,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202302010406,1,8,13,エイシンジェンマ,牝3,54.0,富田暁,0:2:01.1,,6.1,3.0,488,[西] 中尾秀正,2000,晴,芝,良,2023年06月18日,未勝利,2020107017,01168,8-9-3-2,35.4
202302010406,2,1,1,プラニスフェリオ,牡3,56.0,鮫島克駿,0:2:01.4,2,3.5,1.0,500,[西] 牧浦充徳,2000,晴,芝,良,2023年06月18日,未勝利,2020100640,01157,3-3-5-4,35.4
202302010406,3,4,4,フェスティヴビーム,牡3,56.0,柴山雄一,0:2:01.6,3/4,29.0,9.0,440,[東] 畠山吉宏,2000,晴,芝,良,2023年06月18日,未勝利,2020102452,05243,8-6-8-9,35.3
202302010406,4,4,5,スワッグチェーン,牡3,56.0,丹内祐次,0:2:01.9,1.3/4,6.7,4.0,520,[東] 田村康仁,2000,晴,芝,良,2023年06月18日,未勝利,2020103645,01091,12-12-13-13,35.1
202302010406,5,2,2,プレシャスストーン,牝3,52.0,佐々木大,0:2:01.9,クビ,30.7,10.0,386,[東] 松山将樹,2000,晴,芝,良,2023年06月18日,未勝利,2020105793,01197,8-9-8-4,35.6
202302010406,6,5,7,ラバタンシン,牡3,56.0,藤岡佑介,0:2:02.0,1/2,4.0,2.0,480,[西] 寺島良,2000,晴,芝,良,2023年06月18日,未勝利,2020102941,01093,6-6-5-4,36.0
202302010406,7,8,12,ヘキレキイッセン,牡3,55.0,横山琉人,0:2:02.0,クビ,162.0,12.0,480,[東] 天間昭一,2000,晴,芝,良,2023年06月18日,未勝利,2020105005,01192,11-11-11-11,35.4
202302010406,8,6,9,ハーツファンタジア,牝3,50.0,小林美駒,0:2:02.2,1,241.9,13.0,460,[東] 加藤士津,2000,晴,芝,良,2023年06月18日,未勝利,2020104333,01206,1-1-1-1,36.7
202302010406,9,3,3,マツリダパーチェ,牡3,53.0,小林勝太,0:2:02.2,アタマ,129.9,11.0,416,[東] 水野貴広,2000,晴,芝,良,2023年06月18日,未勝利,2020101890,01205,13-12-11-11,35.5
202302010406,10,7,10,ガルヴァニック,牝3,53.0,角田大和,0:2:02.3,3/4,11.5,6.0,444,[西] 吉岡辰弥,2000,晴,芝,良,2023年06月18日,未勝利,2020101146,01186,2-2-3-4,36.5
202302010406,11,5,6,シャイニーゼネラル,セ3,56.0,黛弘人,0:2:02.3,クビ,23.2,8.0,460,[東] 武井亮,2000,晴,芝,良,2023年06月18日,未勝利,2020101187,01109,3-3-7-9,36.2
202302010406,12,7,11,エンジェルスアスク,牝3,50.0,古川奈穂,0:2:02.3,ハナ,21.4,7.0,450,[西] 矢作芳人,2000,晴,芝,良,2023年06月18日,未勝利,2020101568,01190,3-3-8-4,36.1
202302010406,13,6,8,アンタッチャブル,牡3,56.0,吉田隼人,0:2:02.7,2,6.9,5.0,508,[西] 友道康夫,2000,晴,芝,良,2023年06月18日,未勝利,2020103319,01095,6-6-2-2,37.2
