,式別,馬番,配当,人気
0,単勝,6,130,1
1,複勝,6,110,1
2,複勝,3,230,3
3,馬連,3-6,540,2
4,ワイド,3-6,260,3
5,ワイド,1-6,300,5
6,ワイド,1-3,700,10
7,馬単,6→3,720,2
8,3連複,1-3-6,1130,7
9,3連単,6→3→1,2780,8
