,式別,馬番,配当,人気
0,単勝,7,150,1
1,複勝,7,110,1
2,複勝,4,850,9
3,複勝,13,140,3
4,枠連,3-5,1820,7
5,馬連,4-7,4800,12
6,ワイド,4-7,1050,11
7,ワイド,7-13,180,1
8,ワイド,4-13,4290,27
9,馬単,7→4,5180,14
10,3連複,4-7-13,5370,16
11,3連単,7→4→13,25670,74
