,式別,馬番,配当,人気
0,単勝,6,520,2
1,複勝,6,210,3
2,複勝,8,240,4
3,複勝,10,280,6
4,枠連,4-5,720,3
5,馬連,6-8,1620,6
6,ワイド,6-8,680,5
7,ワイド,6-10,900,11
8,ワイド,8-10,1310,17
9,馬単,6→8,3010,9
10,3連複,6-8-10,5190,17
11,3連単,6→8→10,22100,64
