,式別,馬番,配当,人気
0,単勝,9,430,2
1,複勝,9,120,2
2,複勝,1,110,1
3,複勝,8,140,4
4,枠連,1-8,250,1
5,馬連,1-9,490,1
6,ワイド,1-9,220,1
7,ワイド,8-9,300,4
8,ワイド,1-8,260,3
9,馬単,9→1,1060,3
10,3連複,1-8-9,590,1
11,3連単,9→1→8,3770,8
