,式別,馬番,配当,人気
0,単勝,6,390,3
1,複勝,6,150,2
2,複勝,4,150,3
3,複勝,9,190,5
4,枠連,4-6,710,4
5,馬連,4-6,620,3
6,ワイド,4-6,280,3
7,ワイド,6-9,470,7
8,ワイド,4-9,400,5
9,馬単,6→4,1570,6
10,3連複,4-6-9,1500,5
11,3連単,6→4→9,6940,18
