,式別,馬番,配当,人気
0,単勝,7,290,2
1,複勝,7,110,1
2,複勝,4,110,3
3,複勝,2,210,5
4,枠連,4-7,190,1
5,馬連,4-7,230,1
6,ワイド,4-7,150,1
7,ワイド,2-7,550,9
8,ワイド,2-4,420,6
9,馬単,7→4,610,3
10,3連複,2-4-7,960,3
11,3連単,7→4→2,3440,12
