,式別,馬番,配当,人気
0,単勝,8,1120,5
1,複勝,8,220,5
2,複勝,5,150,1
3,複勝,14,150,2
4,枠連,3-4,2270,12
5,馬連,5-8,2720,8
6,ワイド,5-8,760,7
7,ワイド,8-14,870,9
8,ワイド,5-14,390,1
9,馬単,8→5,7600,23
10,3連複,5-8-14,3450,5
11,3連単,8→5→14,28800,68
