,式別,馬番,配当,人気
0,単勝,2,320,1
1,複勝,2,180,3
2,複勝,8,150,1
3,複勝,7,250,5
4,枠連,2-6,610,2
5,馬連,2-8,630,1
6,ワイド,2-8,350,2
7,ワイド,2-7,910,11
8,ワイド,7-8,760,9
9,馬単,2→8,1030,1
10,3連複,2-7-8,2460,5
11,3連単,2→8→7,8640,10
