,式別,馬番,配当,人気
0,単勝,2,340,2
1,複勝,2,180,3
2,複勝,9,380,5
3,複勝,5,400,6
4,枠連,2-6,4070,14
5,馬連,2-9,4580,18
6,ワイド,2-9,1490,19
7,ワイド,2-5,1480,18
8,ワイド,5-9,4240,35
9,馬単,2→9,6670,23
10,3連複,2-5-9,20650,59
11,3連単,2→9→5,77420,223
