,式別,馬番,配当,人気
0,単勝,10,720,4
1,複勝,10,290,5
2,複勝,8,290,4
3,複勝,2,970,8
4,枠連,7-8,2020,10
5,馬連,8-10,2060,9
6,ワイド,8-10,710,9
7,ワイド,2-10,4960,30
8,ワイド,2-8,3750,26
9,馬単,10→8,3680,14
10,3連複,2-8-10,32610,59
11,3連単,10→8→2,112930,256
