,式別,馬番,配当,人気
0,単勝,5,1710,6
1,複勝,5,350,7
2,複勝,8,180,3
3,複勝,6,160,2
4,枠連,5-7,3630,16
5,馬連,5-8,3830,15
6,ワイド,5-8,990,16
7,ワイド,5-6,830,14
8,ワイド,6-8,440,3
9,馬単,5→8,8450,33
10,3連複,5-6-8,3700,15
11,3連単,5→8→6,44980,165
