,式別,馬番,配当,人気
0,単勝,1,620,2
1,複勝,1,160,2
2,複勝,14,110,1
3,複勝,6,160,3
4,枠連,1-8,460,2
5,馬連,1-14,770,3
6,ワイド,1-14,340,3
7,ワイド,1-6,670,5
8,ワイド,6-14,300,1
9,馬単,1→14,1680,5
10,3連複,1-6-14,1510,2
11,3連単,1→14→6,10110,22
