,式別,馬番,配当,人気
0,単勝,8,140,1
1,複勝,8,110,1
2,複勝,4,150,3
3,複勝,11,170,4
4,枠連,4-6,580,3
5,馬連,4-8,570,2
6,ワイド,4-8,250,2
7,ワイド,8-11,270,3
8,ワイド,4-11,740,10
9,馬単,8→4,700,2
10,3連複,4-8-11,1570,7
11,3連単,8→4→11,4000,10
