,式別,馬番,配当,人気
0,単勝,3,170,1
1,複勝,3,110,1
2,複勝,2,710,6
3,馬連,2-3,2340,7
4,ワイド,2-3,830,9
5,ワイド,3-4,1370,13
6,ワイド,2-4,5520,21
7,馬単,3→2,3240,10
8,3連複,2-3-4,12040,23
9,3連単,3→2→4,36950,87
