,式別,馬番,配当,人気
0,単勝,10,320,1
1,複勝,10,140,1
2,複勝,13,160,2
3,複勝,14,320,6
4,枠連,5-7,510,1
5,馬連,10-13,760,1
6,ワイド,10-13,280,1
7,ワイド,10-14,890,9
8,ワイド,13-14,1170,15
9,馬単,10→13,1420,1
10,3連複,10-13-14,3250,6
11,3連単,10→13→14,14590,24
