,式別,馬番,配当,人気
0,単勝,9,620,3
1,複勝,9,170,3
2,複勝,7,110,1
3,複勝,8,710,8
4,枠連,7-8,490,2
5,馬連,7-9,600,2
6,ワイド,7-9,310,3
7,ワイド,8-9,2570,23
8,ワイド,7-8,1510,17
9,馬単,9→7,1430,6
10,3連複,7-8-9,4770,16
11,3連単,9→7→8,17410,60
