,式別,馬番,配当,人気
0,単勝,9,270,1
1,複勝,9,130,1
2,複勝,6,200,4
3,複勝,15,260,5
4,枠連,3-5,470,1
5,馬連,6-9,780,2
6,ワイド,6-9,330,2
7,ワイド,9-15,480,4
8,ワイド,6-15,980,11
9,馬単,9→6,1340,4
10,3連複,6-9-15,2310,6
11,3連単,9→6→15,7870,13
