,式別,馬番,配当,人気
0,単勝,10,480,2
1,複勝,10,190,3
2,複勝,4,390,7
3,複勝,6,380,6
4,枠連,4-7,2460,11
5,馬連,4-10,2910,12
6,ワイド,4-10,920,14
7,ワイド,6-10,1360,17
8,ワイド,4-6,3470,33
9,馬単,10→4,5070,20
10,3連複,4-6-10,15070,50
11,3連単,10→4→6,55090,175
