,式別,馬番,配当,人気
0,単勝,2,3580,10
1,複勝,2,880,10
2,複勝,4,360,6
3,複勝,5,460,7
4,枠連,2-3,6680,25
5,馬連,2-4,15830,46
6,ワイド,2-4,4550,45
7,ワイド,2-5,5140,51
8,ワイド,4-5,2390,32
9,馬単,2→4,34950,96
10,3連複,2-4-5,70060,174
11,3連単,2→4→5,522090,1
