,式別,馬番,配当,人気
0,単勝,8,360,1
1,複勝,8,140,1
2,複勝,1,300,6
3,複勝,11,160,2
4,枠連,1-4,1210,4
5,馬連,1-8,2710,9
6,ワイド,1-8,1000,12
7,ワイド,8-11,330,1
8,ワイド,1-11,1290,16
9,馬単,8→1,4830,17
10,3連複,1-8-11,3420,7
11,3連単,8→1→11,17330,35
