,式別,馬番,配当,人気
0,単勝,7,1230,6
1,複勝,7,280,6
2,複勝,2,160,2
3,複勝,8,180,3
4,枠連,2-6,750,3
5,馬連,2-7,2930,13
6,ワイド,2-7,890,12
7,ワイド,7-8,1060,18
8,ワイド,2-8,520,6
9,馬単,7→2,6480,30
10,3連複,2-7-8,5640,23
11,3連単,7→2→8,41240,154
