,式別,馬番,配当,人気
0,単勝,1,210,1
1,複勝,1,120,1
2,複勝,14,310,5
3,複勝,9,1860,12
4,枠連,1-7,870,4
5,馬連,1-14,1190,4
6,ワイド,1-14,680,6
7,ワイド,1-9,4610,34
8,ワイド,9-14,17760,68
9,馬単,1→14,1810,5
10,3連複,1-9-14,40370,91
11,3連単,1→14→9,116560,285
