,式別,馬番,配当,人気
0,単勝,6,320,2
1,複勝,6,160,1
2,複勝,5,360,5
3,複勝,9,250,3
4,枠連,5-6,1530,6
5,馬連,5-6,1490,7
6,ワイド,5-6,450,7
7,ワイド,6-9,260,2
8,ワイド,5-9,730,9
9,馬単,6→5,2570,11
10,3連複,5-6-9,1990,8
11,3連単,6→5→9,9050,30
