,式別,馬番,配当,人気
0,単勝,12,650,3
1,複勝,12,240,3
2,複勝,11,510,9
3,複勝,5,1370,12
4,枠連,8-8,4360,17
5,馬連,11-12,4850,18
6,ワイド,11-12,2130,27
7,ワイド,5-12,5370,49
8,ワイド,5-11,11880,63
9,馬単,12→11,8450,31
10,3連複,5-11-12,68180,151
11,3連単,12→11→5,300690,733
