,式別,馬番,配当,人気
0,単勝,3,140,1
1,複勝,3,110,1
2,複勝,4,140,2
3,複勝,10,300,7
4,枠連,3-4,360,1
5,馬連,3-4,410,1
6,ワイド,3-4,200,1
7,ワイド,3-10,440,5
8,ワイド,4-10,740,11
9,馬単,3→4,500,1
10,3連複,3-4-10,1200,2
11,3連単,3→4→10,2920,4
