,式別,馬番,配当,人気
0,単勝,15,1260,6
1,複勝,15,480,7
2,複勝,8,190,1
3,複勝,6,780,11
4,枠連,4-8,2790,11
5,馬連,8-15,4250,14
6,ワイド,8-15,1360,11
7,ワイド,6-15,5180,54
8,ワイド,6-8,2130,24
9,馬単,15→8,8400,29
10,3連複,6-8-15,35030,114
11,3連単,15→8→6,212850,655
