,式別,馬番,配当,人気
0,単勝,12,690,3
1,複勝,12,180,3
2,複勝,4,120,1
3,複勝,8,160,2
4,枠連,3-7,510,1
5,馬連,4-12,1430,4
6,ワイド,4-12,540,4
7,ワイド,8-12,550,5
8,ワイド,4-8,390,1
9,馬単,12→4,3770,14
10,3連複,4-8-12,2420,1
11,3連単,12→4→8,16250,29
