,式別,馬番,配当,人気
0,単勝,11,800,5
1,複勝,11,250,5
2,複勝,4,560,9
3,複勝,14,190,1
4,枠連,3-7,1250,9
5,馬連,4-11,9860,33
6,ワイド,4-11,2670,33
7,ワイド,11-14,790,8
8,ワイド,4-14,1540,17
9,馬単,11→4,15770,58
10,3連複,4-11-14,13170,44
11,3連単,11→4→14,85630,312
