,式別,馬番,配当,人気
0,単勝,13,420,2
1,複勝,13,200,2
2,複勝,6,520,7
3,複勝,14,1380,11
4,枠連,4-8,2730,13
5,馬連,6-13,6790,19
6,ワイド,6-13,1700,17
7,ワイド,13-14,3850,31
8,ワイド,6-14,17550,68
9,馬単,13→6,9370,28
10,3連複,6-13-14,88050,149
11,3連単,13→6→14,232920,518
