,式別,馬番,配当,人気
0,単勝,4,240,1
1,複勝,4,110,1
2,複勝,6,140,3
3,複勝,1,110,2
4,枠連,4-6,550,2
5,馬連,4-6,600,2
6,ワイド,4-6,230,3
7,ワイド,1-4,180,1
8,ワイド,1-6,220,2
9,馬単,4→6,830,2
10,3連複,1-4-6,550,1
11,3連単,4→6→1,2450,3
