,式別,馬番,配当,人気
0,単勝,3,340,1
1,複勝,3,160,1
2,複勝,4,170,2
3,複勝,13,290,6
4,枠連,3-3,810,2
5,馬連,3-4,770,1
6,ワイド,3-4,330,1
7,ワイド,3-13,680,6
8,ワイド,4-13,700,7
9,馬単,3→4,1710,2
10,3連複,3-4-13,2730,3
11,3連単,3→4→13,9430,8
