,式別,馬番,配当,人気
0,単勝,5,250,1
1,複勝,5,150,1
2,複勝,2,430,6
3,複勝,10,210,5
4,枠連,2-4,2570,10
5,馬連,2-5,2860,10
6,ワイド,2-5,1140,11
7,ワイド,5-10,360,2
8,ワイド,2-10,2140,22
9,馬単,5→2,3860,14
10,3連複,2-5-10,4970,15
11,3連単,5→2→10,23070,69
