,式別,馬番,配当,人気
0,単勝,5,420,1
1,複勝,5,190,3
2,複勝,14,560,7
3,複勝,6,350,6
4,枠連,4-8,800,2
5,馬連,5-14,4250,16
6,ワイド,5-14,1200,16
7,ワイド,5-6,820,11
8,ワイド,6-14,2960,32
9,馬単,5→14,6110,25
10,3連複,5-6-14,11950,42
11,3連単,5→14→6,56690,192
