,式別,馬番,配当,人気
0,単勝,14,530,2
1,複勝,14,170,2
2,複勝,9,130,1
3,複勝,12,320,8
4,枠連,6-8,520,1
5,馬連,9-14,610,1
6,ワイド,9-14,310,1
7,ワイド,12-14,1350,18
8,ワイド,9-12,720,7
9,馬単,14→9,1610,3
10,3連複,9-12-14,3320,7
11,3連単,14→9→12,16380,35
