,式別,馬番,配当,人気
0,単勝,4,300,1
1,複勝,4,150,1
2,複勝,10,190,2
3,複勝,1,350,8
4,枠連,3-6,490,1
5,馬連,4-10,980,2
6,ワイド,4-10,390,1
7,ワイド,1-4,1400,20
8,ワイド,1-10,1360,19
9,馬単,4→10,1820,2
10,3連複,1-4-10,5910,19
11,3連単,4→10→1,22260,50
