,式別,馬番,配当,人気
0,単勝,9,980,5
1,複勝,9,270,4
2,複勝,10,180,1
3,複勝,12,510,10
4,枠連,6-6,1770,9
5,馬連,9-10,2020,6
6,ワイド,9-10,780,6
7,ワイド,9-12,2370,32
8,ワイド,10-12,1770,24
9,馬単,9→10,5170,20
10,3連複,9-10-12,12380,46
11,3連単,9→10→12,86710,318
