,式別,馬番,配当,人気
0,単勝,7,200,1
1,複勝,7,110,1
2,複勝,5,120,2
3,馬連,5-7,270,1
4,ワイド,5-7,140,1
5,ワイド,3-7,720,11
6,ワイド,3-5,680,10
7,馬単,7→5,440,1
8,3連複,3-5-7,1550,5
9,3連単,7→5→3,4530,13
