,式別,馬番,配当,人気
0,単勝,11,580,4
1,複勝,11,210,4
2,複勝,12,160,1
3,複勝,1,650,10
4,枠連,8-8,1630,7
5,馬連,11-12,1730,8
6,ワイド,11-12,610,7
7,ワイド,1-11,2860,37
8,ワイド,1-12,2200,31
9,馬単,11→12,3340,16
10,3連複,1-11-12,15760,64
11,3連単,11→12→1,66640,271
