,式別,馬番,配当,人気
0,単勝,8,500,4
1,複勝,8,180,1
2,複勝,4,1030,11
3,複勝,10,740,9
4,枠連,3-5,8500,20
5,馬連,4-8,11840,36
6,ワイド,4-8,3310,34
7,ワイド,8-10,1630,20
8,ワイド,4-10,12100,71
9,馬単,8→4,15360,56
10,3連複,4-8-10,49170,136
11,3連単,8→4→10,296470,760
