,式別,馬番,配当,人気
0,単勝,11,520,2
1,複勝,11,130,2
2,複勝,7,110,1
3,複勝,5,180,4
4,枠連,6-8,310,1
5,馬連,7-11,400,1
6,ワイド,7-11,200,1
7,ワイド,5-11,530,5
8,ワイド,5-7,310,4
9,馬単,11→7,1370,5
10,3連複,5-7-11,1120,3
11,3連単,11→7→5,7640,19
