,式別,馬番,配当,人気
0,単勝,11,460,1
1,複勝,11,200,1
2,複勝,2,250,5
3,複勝,3,620,10
4,枠連,2-7,1160,4
5,馬連,2-11,2000,4
6,ワイド,2-11,730,4
7,ワイド,3-11,2910,34
8,ワイド,2-3,3720,44
9,馬単,11→2,4000,10
10,3連複,2-3-11,20810,72
11,3連単,11→2→3,90910,361
