,式別,馬番,配当,人気
0,単勝,2,1000,5
1,複勝,2,310,5
2,複勝,6,250,4
3,複勝,13,370,6
4,枠連,2-4,1780,5
5,馬連,2-6,4040,15
6,ワイド,2-6,1230,15
7,ワイド,2-13,2630,25
8,ワイド,6-13,1410,17
9,馬単,2→6,8220,30
10,3連複,2-6-13,18070,50
11,3連単,2→6→13,112520,285
