,式別,馬番,配当,人気
0,単勝,15,830,3
1,複勝,15,310,3
2,複勝,7,850,11
3,複勝,16,350,5
4,枠連,4-8,900,3
5,馬連,7-15,12510,37
6,ワイド,7-15,3590,41
7,ワイド,15-16,1230,11
8,ワイド,7-16,4660,49
9,馬単,15→7,23800,70
10,3連複,7-15-16,29470,97
11,3連単,15→7→16,194320,567
