,式別,馬番,配当,人気
0,単勝,8,1050,6
1,複勝,8,380,6
2,複勝,10,1270,15
3,複勝,9,200,2
4,枠連,4-5,3030,16
5,馬連,8-10,53070,106
6,ワイド,8-10,12310,107
7,ワイド,8-9,1080,8
8,ワイド,9-10,4300,52
9,馬単,8→10,97110,195
10,3連複,8-9-10,77440,249
11,3連単,8→10→9,604570,1
