,式別,馬番,配当,人気
0,単勝,3,1820,6
1,複勝,3,280,6
2,複勝,9,210,4
3,複勝,12,170,2
4,枠連,3-6,4120,15
5,馬連,3-9,3850,15
6,ワイド,3-9,1000,12
7,ワイド,3-12,1220,17
8,ワイド,9-12,570,6
9,馬単,3→9,10240,34
10,3連複,3-9-12,5970,23
11,3連単,3→9→12,56960,189
