,式別,馬番,配当,人気
0,単勝,2,1220,5
1,複勝,2,320,5
2,複勝,13,300,4
3,複勝,4,150,1
4,枠連,1-7,3440,14
5,馬連,2-13,7410,28
6,ワイド,2-13,2580,33
7,ワイド,2-4,740,4
8,ワイド,4-13,930,6
9,馬単,2→13,15250,57
10,3連複,2-4-13,6000,12
11,3連単,2→13→4,54000,150
