,式別,馬番,配当,人気
0,単勝,8,10460,12
1,複勝,8,1270,12
2,複勝,7,140,2
3,複勝,11,130,1
4,枠連,5-5,11030,24
5,馬連,7-8,9390,27
6,ワイド,7-8,2500,28
7,ワイド,8-11,3020,30
8,ワイド,7-11,220,1
9,馬単,8→7,26590,66
10,3連複,7-8-11,6010,18
11,3連単,8→7→11,102950,299
