,式別,馬番,配当,人気
0,単勝,12,360,2
1,複勝,12,160,3
2,複勝,10,160,2
3,複勝,7,580,8
4,枠連,7-8,700,3
5,馬連,10-12,830,2
6,ワイド,10-12,410,3
7,ワイド,7-12,2210,29
8,ワイド,7-10,1690,22
9,馬単,12→10,1670,4
10,3連複,7-10-12,7000,26
11,3連単,12→10→7,24970,78
