,式別,馬番,配当,人気
0,単勝,3,550,2
1,複勝,3,210,2
2,複勝,5,470,6
3,複勝,9,1880,13
4,枠連,3-4,370,1
5,馬連,3-5,4710,14
6,ワイド,3-5,1390,13
7,ワイド,3-9,4880,44
8,ワイド,5-9,10190,64
9,馬単,3→5,7670,23
10,3連複,3-5-9,74260,153
11,3連単,3→5→9,331820,690
