,式別,馬番,配当,人気
0,単勝,9,720,3
1,複勝,9,190,3
2,複勝,10,120,1
3,複勝,8,460,8
4,枠連,7-7,690,3
5,馬連,9-10,730,2
6,ワイド,9-10,350,2
7,ワイド,8-9,1960,23
8,ワイド,8-10,940,10
9,馬単,9→10,1840,6
10,3連複,8-9-10,4100,14
11,3連単,9→10→8,20170,66
