,式別,馬番,配当,人気
0,単勝,7,1010,5
1,複勝,7,260,6
2,複勝,12,130,1
3,複勝,2,1490,12
4,枠連,5-8,740,3
5,馬連,7-12,900,4
6,ワイド,7-12,450,4
7,ワイド,2-7,7300,51
8,ワイド,2-12,3450,31
9,馬単,7→12,2800,10
10,3連複,2-7-12,23530,71
11,3連単,7→12→2,118420,316
