,式別,馬番,配当,人気
0,単勝,10,600,3
1,複勝,10,210,4
2,複勝,13,170,2
3,複勝,8,130,1
4,枠連,6-8,2420,11
5,馬連,10-13,2500,8
6,ワイド,10-13,840,8
7,ワイド,8-10,510,4
8,ワイド,8-13,380,1
9,馬単,10→13,4380,13
10,3連複,8-10-13,2780,4
11,3連単,10→13→8,16990,31
